url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/558340/Faces_of_Illusion_The_Twin_Phantoms/?snr=1_7_7_230_150_67,Moonrise Interactive,Adventure,Mixed,19.99,"19 Jan, 2017",,Faces of Illusion: The Twin Phantoms,http://store.steampowered.com/app/558340/Faces_of_Illusion_The_Twin_Phantoms/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/510710/Bloxiq_VR/?snr=1_7_7_230_150_67,Blot Interactive,Casual,No user reviews,27.99,"29 Aug, 2016",,Bloxiq VR,http://store.steampowered.com/app/510710/Bloxiq_VR/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/563330/Mountain_Trap_2_Under_the_Cloak_of_Fear/?snr=1_7_7_230_150_67,Color Brush Studio,Casual,Mixed,13.99,"14 Dec, 2016",,Mountain Trap 2: Under the Cloak of Fear,http://store.steampowered.com/app/563330/Mountain_Trap_2_Under_the_Cloak_of_Fear/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/506930/CoLab/?snr=1_7_7_230_150_67,Pixel Federation,Casual,7 user reviews,10.49,"15 Dec, 2016",,CoLab,http://store.steampowered.com/app/506930/CoLab/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/555040/Fan_Fun/?snr=1_7_7_230_150_67,Respect Studios,Casual,,2.19,"9 Nov, 2016",,Fan Fun,http://store.steampowered.com/app/555040/Fan_Fun/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/735260/meleng/?snr=1_7_7_230_150_67,Paleno Games,Casual,5 user reviews,2.29,"1 Nov, 2017",,meleng,http://store.steampowered.com/app/735260/meleng/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/562050/Liquid_Pinball/?snr=1_7_7_230_150_67,RunServer,Casual,Mixed,2.19,"24 Nov, 2016",,Liquid Pinball,http://store.steampowered.com/app/562050/Liquid_Pinball/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/530500/The_Rosefinch_CurseNings_Wing_1/?snr=1_7_7_230_150_67,T34 Studio,Adventure,3 user reviews,13.99,"20 Sep, 2016",,The Rosefinch Curse（Ning's Wing 1）,http://store.steampowered.com/app/530500/The_Rosefinch_CurseNings_Wing_1/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/553000/Escape_Artist_The_Trial/?snr=1_7_7_230_150_67,Morrow Games,Adventure,9 user reviews,8.39,"7 Dec, 2016",,Escape Artist: The Trial,http://store.steampowered.com/app/553000/Escape_Artist_The_Trial/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/504880/Pixel_Puzzles_2_RADical_ROACH/?snr=1_7_7_230_150_67,DL Softworks,Action,Mixed,19.99,"12 Aug, 2016",,Pixel Puzzles 2: RADical ROACH,http://store.steampowered.com/app/504880/Pixel_Puzzles_2_RADical_ROACH/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/552870/aMAZEing_adventures/?snr=1_7_7_230_150_67,Ascendant Studio,Adventure,2 user reviews,17.99,"21 Dec, 2016",,aMAZEing adventures,http://store.steampowered.com/app/552870/aMAZEing_adventures/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/562430/Alien_Hostage/?snr=1_7_7_230_150_67,Four Winged Studio,Casual,5 user reviews,6.29,"1 Dec, 2016",,Alien Hostage,http://store.steampowered.com/app/562430/Alien_Hostage/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/530820/Subject_A119/?snr=1_7_7_230_150_67,Tom Heek,Adventure,2 user reviews,10.49,"9 Jun, 2017",,Subject A-119,http://store.steampowered.com/app/530820/Subject_A119/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/508960/SizeBlock/?snr=1_7_7_230_150_67,Egor Magurin,Casual,Mostly Negative,4.29,"2 Sep, 2016",,SizeBlock,http://store.steampowered.com/app/508960/SizeBlock/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/502150/Interstellar_Logistics_Inc/?snr=1_7_7_230_150_67,Exalted Guy Interactive,Casual,2 user reviews,2.19,"15 Aug, 2016",,Interstellar Logistics Inc,http://store.steampowered.com/app/502150/Interstellar_Logistics_Inc/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/563320/Mountain_Trap_The_Manor_of_Memories/?snr=1_7_7_230_150_67,Color Brush Studio,Casual,Mostly Negative,13.99,"13 Dec, 2016",,Mountain Trap: The Manor of Memories,http://store.steampowered.com/app/563320/Mountain_Trap_The_Manor_of_Memories/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/511340/Existentia/?snr=1_7_7_230_150_67,SmartHart Games,Adventure,Mixed,6.49,"8 Aug, 2016",,Existentia,http://store.steampowered.com/app/511340/Existentia/?snr=1_7_7_230_150_67,{}
http://store.steampowered.com/app/656170/RadianVR/?snr=1_7_7_230_150_65,Grand Unified LLC,Casual,,19.99,"30 Nov, 2017",,RadianVR,http://store.steampowered.com/app/656170/RadianVR/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/433750/The_Grandfather/?snr=1_7_7_230_150_65,Mikeypoo's Games David Szymanski,Adventure,Mixed,2.99,"3 May, 2016",,The Grandfather,http://store.steampowered.com/app/433750/The_Grandfather/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/511340/Existentia/?snr=1_7_7_230_150_66,SmartHart Games,Adventure,Mixed,6.49,"8 Aug, 2016",,Existentia,http://store.steampowered.com/app/511340/Existentia/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/496530/Pigmentone/?snr=1_7_7_230_150_66,Sliverbroom Studios,Casual,Mixed,4.29,"8 Jul, 2016",,Pigmentone,http://store.steampowered.com/app/496530/Pigmentone/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/461850/Abrix_the_robot/?snr=1_7_7_230_150_66,EJRGames,Casual,4 user reviews,19.99,"29 Apr, 2016",,Abrix the robot,http://store.steampowered.com/app/461850/Abrix_the_robot/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/508960/SizeBlock/?snr=1_7_7_230_150_66,Egor Magurin,Casual,Mostly Negative,4.29,"2 Sep, 2016",,SizeBlock,http://store.steampowered.com/app/508960/SizeBlock/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/489400/The_Last_Look/?snr=1_7_7_230_150_66,ChaosCore UG,Adventure,Mixed,23.99,"28 Oct, 2016",,The Last Look,http://store.steampowered.com/app/489400/The_Last_Look/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/497430/G_Prime/?snr=1_7_7_230_150_66,Soma Games,Indie,No user reviews,19.99,"19 Aug, 2016",,G Prime,http://store.steampowered.com/app/497430/G_Prime/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/499900/Pulse_Shift/?snr=1_7_7_230_150_66,3 Core Studio,Indie,8 user reviews,17.99,"23 Jan, 2013",,Pulse Shift,http://store.steampowered.com/app/499900/Pulse_Shift/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/458990/Astral_Domine/?snr=1_7_7_230_150_66,Spectral Illusions,Adventure,Mixed,6.29,"1 May, 2016",,Astral Domine,http://store.steampowered.com/app/458990/Astral_Domine/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/504880/Pixel_Puzzles_2_RADical_ROACH/?snr=1_7_7_230_150_66,DL Softworks,Action,Mixed,19.99,"12 Aug, 2016",,Pixel Puzzles 2: RADical ROACH,http://store.steampowered.com/app/504880/Pixel_Puzzles_2_RADical_ROACH/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/427780/PERFECT_ANGLE_The_puzzle_game_based_on_optical_illusions/?snr=1_7_7_230_150_66,Ivanovich Games,Adventure,Mixed,19.99,"22 Dec, 2015",,PERFECT ANGLE: The puzzle game based on optical illusions,http://store.steampowered.com/app/427780/PERFECT_ANGLE_The_puzzle_game_based_on_optical_illusions/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/497040/Underground_Keeper/?snr=1_7_7_230_150_66,Render System,Casual,Mixed,13.99,"15 Aug, 2016",,Underground Keeper,http://store.steampowered.com/app/497040/Underground_Keeper/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/479040/Metamorphic/?snr=1_7_7_230_150_66,Jeremy Slavitz,Indie,Mixed,10.49,"6 Jul, 2016",,Metamorphic,http://store.steampowered.com/app/479040/Metamorphic/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/448720/Puzzle_Box/?snr=1_7_7_230_150_66,BplusGames,Action,Mixed,19.99,"22 Apr, 2016",,Puzzle Box,http://store.steampowered.com/app/448720/Puzzle_Box/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/407150/Trap_Them__Sniper_Edition/?snr=1_7_7_230_150_66,Juri Schupilo,Action,3 user reviews,8.39,"9 Oct, 2015",,Trap Them - Sniper Edition,http://store.steampowered.com/app/407150/Trap_Them__Sniper_Edition/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/473520/Autumn/?snr=1_7_7_230_150_66,Nuno Donato,Casual,Mixed,6.29,"23 Sep, 2014",,Autumn,http://store.steampowered.com/app/473520/Autumn/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/699990/VirtuGO/?snr=1_7_7_230_150_66,Surreal Games,Action,2 user reviews,4.29,"8 Sep, 2017",,VirtuGO,http://store.steampowered.com/app/699990/VirtuGO/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/510710/Bloxiq_VR/?snr=1_7_7_230_150_66,Blot Interactive,Casual,No user reviews,27.99,"29 Aug, 2016",,Bloxiq VR,http://store.steampowered.com/app/510710/Bloxiq_VR/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/467310/Rogue_Port__Red_Nightmare/?snr=1_7_7_230_150_66,Sunight Games,Adventure,3 user reviews,2.29,"7 May, 2016",,Rogue Port - Red Nightmare,http://store.steampowered.com/app/467310/Rogue_Port__Red_Nightmare/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/496670/Maze_Roller/?snr=1_7_7_230_150_66,Meerkat Gaming,Adventure,4 user reviews,19.99,"23 Aug, 2016",,Maze Roller,http://store.steampowered.com/app/496670/Maze_Roller/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/431650/Phoning_Home/?snr=1_7_7_230_150_56,ION LANDS,Action,Mostly Positive,36.99,"7 Feb, 2017",,Phoning Home,http://store.steampowered.com/app/431650/Phoning_Home/?snr=1_7_7_230_150_56,{}
http://store.steampowered.com/app/492180/Haimrik/?snr=1_7_7_230_150_66,Below the Game,Action,,None,Q3 2017,,Haimrik,http://store.steampowered.com/app/492180/Haimrik/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/496610/Push_The_Crate/?snr=1_7_7_230_150_66,West Forest Games,Casual,6 user reviews,4.29,"12 Jul, 2016",,Push The Crate,http://store.steampowered.com/app/496610/Push_The_Crate/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/453720/agecheck?snr=1_7_7_230_150_65,Lizard Factory,Adventure,Mixed,17.99,"29 Aug, 2016",,Last Will,http://store.steampowered.com/app/453720/Last_Will/,{}
http://store.steampowered.com/app/679300/PATHOS/?snr=1_7_7_230_150_66,Broguelike,Casual,No user reviews,13.04,"5 Dec, 2017",,PATHOS,http://store.steampowered.com/app/679300/PATHOS/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/463710/Puzzle_Galaxies/?snr=1_7_7_230_150_66,Evermore Game Studios,Casual,8 user reviews,2.19,"29 Apr, 2016",,Puzzle Galaxies,http://store.steampowered.com/app/463710/Puzzle_Galaxies/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/469900/Paradox_Paradigm/?snr=1_7_7_230_150_66,Josh,Free,9 user reviews,10.49,"20 May, 2016",,Paradox Paradigm,http://store.steampowered.com/app/469900/Paradox_Paradigm/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/394280/Dark_Heritage_Guardians_of_Hope/?snr=1_7_7_230_150_66,World Loom House of Fables,Adventure,Mixed,19.99,"24 Sep, 2015",,Dark Heritage: Guardians of Hope,http://store.steampowered.com/app/394280/Dark_Heritage_Guardians_of_Hope/?snr=1_7_7_230_150_66,{}
http://store.steampowered.com/app/420160/Alphabeats_Master_Edition/?snr=1_7_7_230_150_65,Rad Dragon,Action,6 user reviews,15.99,"7 Mar, 2016",,Alphabeats: Master Edition,http://store.steampowered.com/app/420160/Alphabeats_Master_Edition/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/463710/Puzzle_Galaxies/?snr=1_7_7_230_150_65,Evermore Game Studios,Casual,8 user reviews,2.19,"29 Apr, 2016",,Puzzle Galaxies,http://store.steampowered.com/app/463710/Puzzle_Galaxies/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/401330/Akuatica/?snr=1_7_7_230_150_65,Tianyu Studio,Action,Mixed,13.99,"27 Nov, 2015",,Akuatica,http://store.steampowered.com/app/401330/Akuatica/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/449780/Jacob/?snr=1_7_7_230_150_65,Duck Duck Zeus,Casual,Very Negative,None,"6 Jul, 2016",,Jacob,http://store.steampowered.com/app/449780/Jacob/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/479040/Metamorphic/?snr=1_7_7_230_150_65,Jeremy Slavitz,Indie,Mixed,10.49,"6 Jul, 2016",,Metamorphic,http://store.steampowered.com/app/479040/Metamorphic/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/431640/Doodle_Kingdom/?snr=1_7_7_230_150_65,JoyBits Ltd.,Action,Mixed,10.49,"9 Jun, 2016",,Doodle Kingdom,http://store.steampowered.com/app/431640/Doodle_Kingdom/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/427550/Tibetan_Quest_Beyond_the_Worlds_End/?snr=1_7_7_230_150_65,Brave Giant LTD,Adventure,Mixed,19.99,"7 Apr, 2016",,Tibetan Quest: Beyond the World's End,http://store.steampowered.com/app/427550/Tibetan_Quest_Beyond_the_Worlds_End/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/432610/Monumental/?snr=1_7_7_230_150_65,Whipstitch Games,Adventure,3 user reviews,19.99,"22 Jan, 2016",,Monumental,http://store.steampowered.com/app/432610/Monumental/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/454720/RAM_BOE/?snr=1_7_7_230_150_65,pointfiveteam,Casual,6 user reviews,4.29,"4 Apr, 2016",,RAM BOE,http://store.steampowered.com/app/454720/RAM_BOE/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/447010/Bird_of_Light/?snr=1_7_7_230_150_65,Roach Interactive,Action,No user reviews,10.49,"15 Jul, 2016",,Bird of Light,http://store.steampowered.com/app/447010/Bird_of_Light/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/436280/Sudoku_Quest/?snr=1_7_7_230_150_65,Harbinger Beard,Casual,Mixed,11.99,"3 Jun, 2016",,Sudoku Quest,http://store.steampowered.com/app/436280/Sudoku_Quest/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/439550/n_Verlore_Verstand/?snr=1_7_7_230_150_65,Skobbejak Games,Adventure,Mixed,27.99,"1 Feb, 2016",,'n Verlore Verstand,http://store.steampowered.com/app/439550/n_Verlore_Verstand/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/343770/Rotieer/?snr=1_7_7_230_150_63,Enzo Whyte,Casual,1 user reviews,10.49,"5 Mar, 2015",,Rotieer,http://store.steampowered.com/app/343770/Rotieer/?snr=1_7_7_230_150_63,{}
http://store.steampowered.com/app/247120/Portal_2_Sixense_Perceptual_Pack/?snr=1_7_7_230_150_63,,Action,Mixed,None,"20 Sep, 2013",,Portal 2 Sixense Perceptual Pack,http://store.steampowered.com/app/247120/Portal_2_Sixense_Perceptual_Pack/?snr=1_7_7_230_150_63,{}
http://store.steampowered.com/app/340200/Bloop/?snr=1_7_7_230_150_63,2SD,Casual,Mostly Negative,10.49,"16 Jan, 2015",,Bloop,http://store.steampowered.com/app/340200/Bloop/?snr=1_7_7_230_150_63,{}
http://store.steampowered.com/app/324270/Revenge_Rhobars_myth/?snr=1_7_7_230_150_63,Polygon Art,Adventure,2 user reviews,10.49,"8 Sep, 2015",,Revenge: Rhobar's myth,http://store.steampowered.com/app/324270/Revenge_Rhobars_myth/?snr=1_7_7_230_150_63,{}
http://store.steampowered.com/app/430020/Dance_of_Death/?snr=1_7_7_230_150_64,eight game studio,Adventure,Mixed,8.39,"21 Dec, 2015",,Dance of Death,http://store.steampowered.com/app/430020/Dance_of_Death/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/401210/Puzzle_Sages/?snr=1_7_7_230_150_64,Aric Morrow,RPG,4 user reviews,4.29,"18 Jan, 2016",,Puzzle Sages,http://store.steampowered.com/app/401210/Puzzle_Sages/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/384210/Quadle/?snr=1_7_7_230_150_64,Gamesare,Casual,2 user reviews,15.99,"23 Jul, 2015",,Quadle,http://store.steampowered.com/app/384210/Quadle/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/365280/Alexia_Crow_and_the_Cave_of_Heroes/?snr=1_7_7_230_150_64,Questtracers,Adventure,7 user reviews,11.99,"4 May, 2015",,Alexia Crow and the Cave of Heroes,http://store.steampowered.com/app/365280/Alexia_Crow_and_the_Cave_of_Heroes/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/420160/Alphabeats_Master_Edition/?snr=1_7_7_230_150_64,Rad Dragon,Action,6 user reviews,15.99,"7 Mar, 2016",,Alphabeats: Master Edition,http://store.steampowered.com/app/420160/Alphabeats_Master_Edition/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/364850/StartBolita/?snr=1_7_7_230_150_64,JhonGames,Adventure,2 user reviews,8.39,"30 Oct, 2016",,StartBolita,http://store.steampowered.com/app/364850/StartBolita/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/401330/Akuatica/?snr=1_7_7_230_150_64,Tianyu Studio,Action,Mixed,13.99,"27 Nov, 2015",,Akuatica,http://store.steampowered.com/app/401330/Akuatica/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/410370/Huenison/?snr=1_7_7_230_150_64,RETREAM,Action,No user reviews,10.49,"12 Jul, 2013",,Huenison,http://store.steampowered.com/app/410370/Huenison/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/388830/TribeQuest_Red_Killer/?snr=1_7_7_230_150_64,IOZO GAMES,Casual,1 user reviews,2.19,"18 May, 2016",,TribeQuest: Red Killer,http://store.steampowered.com/app/388830/TribeQuest_Red_Killer/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/395350/Doors/?snr=1_7_7_230_150_64,Calvin Weibel,Adventure,Mixed,10.49,"12 Feb, 2016",,Doors,http://store.steampowered.com/app/395350/Doors/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/388440/Big_Journey_to_Home/?snr=1_7_7_230_150_64,The Light Sword Team,Indie,Mixed,8.39,"20 Aug, 2015",,Big Journey to Home,http://store.steampowered.com/app/388440/Big_Journey_to_Home/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/368710/Power_of_Love/?snr=1_7_7_230_150_64,Yang Sun,Casual,Mixed,10.49,"21 Jul, 2015",,Power of Love,http://store.steampowered.com/app/368710/Power_of_Love/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/394480/Ringies/?snr=1_7_7_230_150_64,Mini IT,Casual,1 user reviews,8.39,"15 Jul, 2008",,Ringies,http://store.steampowered.com/app/394480/Ringies/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/390200/Queens_Quest_Tower_of_Darkness/?snr=1_7_7_230_150_64,Brave Giant LTD,Adventure,Mixed,19.99,"10 Sep, 2015",,Queen's Quest: Tower of Darkness,http://store.steampowered.com/app/390200/Queens_Quest_Tower_of_Darkness/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/370170/Dale_Hardshovel_HD/?snr=1_7_7_230_150_64,phime studio LLC,Casual,7 user reviews,2.19,"22 Sep, 2015",,Dale Hardshovel HD,http://store.steampowered.com/app/370170/Dale_Hardshovel_HD/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/387270/Mystical/?snr=1_7_7_230_150_64,Philippe Forgeur,Casual,Mixed,10.49,"31 Jul, 2015",,Mystical,http://store.steampowered.com/app/387270/Mystical/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/383010/JamG/?snr=1_7_7_230_150_64,Ernő Király,Action,3 user reviews,19.99,"6 Jul, 2015",,JamG,http://store.steampowered.com/app/383010/JamG/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/323700/Poltergeist_A_Pixelated_Horror/?snr=1_7_7_230_150_64,Glitchy Pixel,Casual,Mixed,15.99,"20 Oct, 2014",,Poltergeist: A Pixelated Horror,http://store.steampowered.com/app/323700/Poltergeist_A_Pixelated_Horror/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/366670/The_Travels_of_Marco_Polo/?snr=1_7_7_230_150_64,Totem Studio,Adventure,Mixed,17.99,"6 May, 2015",,The Travels of Marco Polo,http://store.steampowered.com/app/366670/The_Travels_of_Marco_Polo/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/412540/The_Minotaur/?snr=1_7_7_230_150_64,Ratalaika Games S.L.,Action,Mixed,4.29,"21 Jan, 2016",,The Minotaur,http://store.steampowered.com/app/412540/The_Minotaur/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/733940/Cutie_Paws/?snr=1_7_7_230_150_64,Oriplay,Adventure,No user reviews,3.49,"7 Nov, 2017",,Cutie Paws,http://store.steampowered.com/app/733940/Cutie_Paws/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/402150/String_Theory/?snr=1_7_7_230_150_64,Zenisport,Casual,Mixed,17.99,"17 Feb, 2016",,String Theory,http://store.steampowered.com/app/402150/String_Theory/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/404630/One_Hundred_Ways/?snr=1_7_7_230_150_64,Sunlight Games,Casual,Mixed,19.99,"23 Oct, 2015",,One Hundred Ways,http://store.steampowered.com/app/404630/One_Hundred_Ways/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/368690/Chronoclysm/?snr=1_7_7_230_150_64,Zed-ex,Action,7 user reviews,10.49,"12 Nov, 2015",,Chronoclysm,http://store.steampowered.com/app/368690/Chronoclysm/?snr=1_7_7_230_150_64,{}
http://store.steampowered.com/app/396530/Fireflies/?snr=1_7_7_230_150_64,Phanom Games,Adventure,Negative,4.29,"7 Sep, 2015",,Fireflies,http://store.steampowered.com/app/396530/Fireflies/?snr=1_7_7_230_150_64,{}
