url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/488500/The_book_of_commands__Lost_Symbol/?snr=1_7_7_230_150_145,Limpage,Action,3 user reviews,19.99,"16 Jun, 2016",,The book of commands : Lost Symbol,http://store.steampowered.com/app/488500/The_book_of_commands__Lost_Symbol/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/484350/agecheck?snr=1_7_7_230_150_144,StormBringer Studios,Action,Mostly Positive,20.69,"9 Jun, 2016",,VRZ: Torment,http://store.steampowered.com/app/484350/VRZ_Torment/,{}
http://store.steampowered.com/app/509770/PostCollapse/?snr=1_7_7_230_150_145,Ambiera,Adventure,Mostly Positive,15.99,"13 Oct, 2016",,PostCollapse,http://store.steampowered.com/app/509770/PostCollapse/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/497400/1_Moment_Of_Time_Silentville/?snr=1_7_7_230_150_145,2 Monkeys,Adventure,Mostly Positive,2.19,"21 Jul, 2016",,1 Moment Of Time: Silentville,http://store.steampowered.com/app/497400/1_Moment_Of_Time_Silentville/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/481600/Finding_Hope/?snr=1_7_7_230_150_144,Falling Star Studio,Adventure,Mostly Positive,6.29,"30 Jan, 2017",,Finding Hope,http://store.steampowered.com/app/481600/Finding_Hope/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/467490/GRAVEN_The_Purple_Moon_Prophecy/?snr=1_7_7_230_150_144,Orchid Games,Adventure,Mostly Positive,19.99,"29 Sep, 2016",,GRAVEN The Purple Moon Prophecy,http://store.steampowered.com/app/467490/GRAVEN_The_Purple_Moon_Prophecy/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/494740/Police_Quest_Collection/?snr=1_7_7_230_150_144,Sierra,Adventure,Mostly Positive,26.37,"7 Sep, 1987",,Police Quest™ Collection,http://store.steampowered.com/app/494740/Police_Quest_Collection/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/486810/House_of_Snark_6in1_Bundle/?snr=1_7_7_230_150_144,Alawar Entertainment,Adventure,Mostly Positive,23.99,"17 Jul, 2016",,House of Snark 6-in-1 Bundle,http://store.steampowered.com/app/486810/House_of_Snark_6in1_Bundle/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/485340/The_Orchard_of_Stray_Sheep/?snr=1_7_7_230_150_144,Namaage,Adventure,Mostly Positive,19.99,"20 Jun, 2016",,The Orchard of Stray Sheep,http://store.steampowered.com/app/485340/The_Orchard_of_Stray_Sheep/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/470450/Wheres_My_Helmet/?snr=1_7_7_230_150_144,Mega Boss Game Studio,Action,Mostly Positive,2.19,"20 May, 2016",,Where's My Helmet?,http://store.steampowered.com/app/470450/Wheres_My_Helmet/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/598690/Dark_Legion_VR/?snr=1_7_7_230_150_143,Ice World,Action,Mostly Positive,18.49,"7 Mar, 2017",,Dark Legion VR,http://store.steampowered.com/app/598690/Dark_Legion_VR/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/458000/March_of_the_Living/?snr=1_7_7_230_150_143,Machine 22,Adventure,Mostly Positive,28.99,"20 Apr, 2016",,March of the Living,http://store.steampowered.com/app/458000/March_of_the_Living/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/457380/Storm_VR/?snr=1_7_7_230_150_143,TeamStormVR Anrick UNIT9,Adventure,Mostly Positive,4.29,"23 Sep, 2016",,Storm VR,http://store.steampowered.com/app/457380/Storm_VR/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/463100/Liveza_Death_of_the_Earth/?snr=1_7_7_230_150_143,Nikita Nefedov,Adventure,Mostly Positive,6.29,"3 May, 2016",,Liveza: Death of the Earth,http://store.steampowered.com/app/463100/Liveza_Death_of_the_Earth/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/459150/Super_Cat_Herding_Totally_Awesome_Edition/?snr=1_7_7_230_150_143,ZoopTEK,Adventure,7 user reviews,19.99,"18 Feb, 2017",,Super Cat Herding: Totally Awesome Edition,http://store.steampowered.com/app/459150/Super_Cat_Herding_Totally_Awesome_Edition/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/437170/The_Amazing_Adventures_of_Ash__Afterparty/?snr=1_7_7_230_150_143,Z3roram Studios,Adventure,7 user reviews,4.29,"20 Jan, 2016",,The Amazing Adventures of Ash - Afterparty,http://store.steampowered.com/app/437170/The_Amazing_Adventures_of_Ash__Afterparty/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/469980/Legend_of_Miro/?snr=1_7_7_230_150_143,VisualPath IndieVision Studio,Adventure,Mostly Positive,19.99,"22 Aug, 2016",,Legend of Miro,http://store.steampowered.com/app/469980/Legend_of_Miro/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/446600/Magi_Trials/?snr=1_7_7_230_150_143,Dharker Studio,Adventure,Mostly Positive,18.59,"17 Nov, 2016",,Magi Trials,http://store.steampowered.com/app/446600/Magi_Trials/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/449340/Serafinas_Crown/?snr=1_7_7_230_150_143,Woodsy Studio,Adventure,9 user reviews,15.99,"26 May, 2015",,Serafina's Crown,http://store.steampowered.com/app/449340/Serafinas_Crown/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/467490/GRAVEN_The_Purple_Moon_Prophecy/?snr=1_7_7_230_150_143,Orchid Games,Adventure,Mostly Positive,19.99,"29 Sep, 2016",,GRAVEN The Purple Moon Prophecy,http://store.steampowered.com/app/467490/GRAVEN_The_Purple_Moon_Prophecy/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/458420/Last_Heroes_3/?snr=1_7_7_230_150_143,Warfare Studios,Adventure,Mostly Positive,4.29,"1 Apr, 2016",,Last Heroes 3,http://store.steampowered.com/app/458420/Last_Heroes_3/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/528460/agecheck?snr=1_7_7_230_150_142,TatriX Nanalli,Adventure,Mostly Positive,23.99,"10 Dec, 2016",,Rogalia,http://store.steampowered.com/app/528460/Rogalia/,{}
http://store.steampowered.com/app/474810/Dorke_and_Ymp/?snr=1_7_7_230_150_143,Norse Piko Interactive,Action,4 user reviews,10.49,"4 Oct, 2015",,Dorke and Ymp,http://store.steampowered.com/app/474810/Dorke_and_Ymp/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/581100/Langoth/?snr=1_7_7_230_150_142,Atum Software,Action,Mostly Positive,6.29,"27 Feb, 2017",,Langoth,http://store.steampowered.com/app/581100/Langoth/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/696810/EMPYRE_Lords_of_the_Sea_Gates/?snr=1_7_7_230_150_142,Coin Operated Games,RPG,8 user reviews,55.99,"4 Oct, 2017",,EMPYRE: Lords of the Sea Gates,http://store.steampowered.com/app/696810/EMPYRE_Lords_of_the_Sea_Gates/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/551720/Unearthed_Inc_The_Lost_Temple/?snr=1_7_7_230_150_142,Glo Inc,Action,Mostly Positive,45.99,"16 Dec, 2016",,Unearthed Inc: The Lost Temple,http://store.steampowered.com/app/551720/Unearthed_Inc_The_Lost_Temple/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/586470/Casino_Noir/?snr=1_7_7_230_150_142,Paper Pirates,Adventure,Mostly Positive,10.49,"18 Apr, 2017",,Casino Noir,http://store.steampowered.com/app/586470/Casino_Noir/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/527990/Gladiator_Trainer/?snr=1_7_7_230_150_142,Pilgrim Adventures,Action,Mostly Positive,1.99,"25 Nov, 2016",,Gladiator Trainer,http://store.steampowered.com/app/527990/Gladiator_Trainer/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/574270/Lost_Grimoires_2_Shard_of_Mystery/?snr=1_7_7_230_150_142,World-Loom,Adventure,Mostly Positive,19.99,"9 Mar, 2017",,Lost Grimoires 2: Shard of Mystery,http://store.steampowered.com/app/574270/Lost_Grimoires_2_Shard_of_Mystery/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/422500/Emmerholt_Prologue/?snr=1_7_7_230_150_142,Oneiric Entertainment LLC,Action,Mostly Positive,To,"14 Feb, 2017",,Emmerholt: Prologue,http://store.steampowered.com/app/422500/Emmerholt_Prologue/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/702210/agecheck?snr=1_7_7_230_150_142,Dieselmine,Adventure,Mostly Positive,12.50,"22 Sep, 2017",,Princess Serena ~Raid of Demon Legion~,http://store.steampowered.com/app/702210/Princess_Serena_Raid_of_Demon_Legion/,{}
http://store.steampowered.com/app/725970/COMBAT_INSTINCT/?snr=1_7_7_230_150_142,Prism Interactive Entertainment Inc.,Action,Mostly Positive,28.99,"19 Oct, 2017",,COMBAT INSTINCT,http://store.steampowered.com/app/725970/COMBAT_INSTINCT/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/558320/Among_the_Innocent_A_Stricken_Tale/?snr=1_7_7_230_150_142,Zero Degrees Games,Adventure,9 user reviews,19.99,"14 Feb, 2017",,Among the Innocent: A Stricken Tale,http://store.steampowered.com/app/558320/Among_the_Innocent_A_Stricken_Tale/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/575010/agecheck?snr=1_7_7_230_150_142,Touwaku Studio,Adventure,Mostly Positive,13.99,"30 Dec, 2016",,Celestial Crossing,http://store.steampowered.com/app/575010/Celestial_Crossing/,{}
http://store.steampowered.com/app/654350/Cyber_Utopia/?snr=1_7_7_230_150_142,Coconut Tree Studio,Action,Mostly Positive,6.29,"16 Jun, 2017",,Cyber Utopia,http://store.steampowered.com/app/654350/Cyber_Utopia/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/667220/Ayo_A_Rain_Tale/?snr=1_7_7_230_150_142,Inkline Ltd.,Adventure,4 user reviews,19.99,"9 Nov, 2017",,Ayo: A Rain Tale,http://store.steampowered.com/app/667220/Ayo_A_Rain_Tale/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/673850/agecheck?snr=1_7_7_230_150_141,Silver Spook Games,Adventure,8 user reviews,27.99,"19 Sep, 2017",,Neofeud,http://store.steampowered.com/app/673850/Neofeud/,{}
http://store.steampowered.com/app/596870/Drop_Hunt__Adventure_Puzzle/?snr=1_7_7_230_150_142,Oriplay,Adventure,Mostly Positive,1.15,"23 Feb, 2017",,Drop Hunt - Adventure Puzzle,http://store.steampowered.com/app/596870/Drop_Hunt__Adventure_Puzzle/?snr=1_7_7_230_150_142,{}
http://store.steampowered.com/app/727730/Shiver/?snr=1_7_7_230_150_141,Kowai Sugoi Studios,Adventure,7 user reviews,10.89,"25 Oct, 2017",,Shiver,http://store.steampowered.com/app/727730/Shiver/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/675730/Katharsis/?snr=1_7_7_230_150_141,KOCMOC17,Adventure,9 user reviews,10.49,"25 Aug, 2017",,Katharsis,http://store.steampowered.com/app/675730/Katharsis/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/746800/Pure_Mind/?snr=1_7_7_230_150_141,HIPIX,Action,4 user reviews,12.39,"21 Nov, 2017",,Pure Mind,http://store.steampowered.com/app/746800/Pure_Mind/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/692590/DEFECTIVE/?snr=1_7_7_230_150_141,Evil Games,Action,7 user reviews,8.39,"26 Aug, 2017",,DEFECTIVE,http://store.steampowered.com/app/692590/DEFECTIVE/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/710860/Achievement_Hunter_Kiborg/?snr=1_7_7_230_150_141,putilin_industries,Action,7 user reviews,2.19,"10 Nov, 2017",,Achievement Hunter: Kiborg,http://store.steampowered.com/app/710860/Achievement_Hunter_Kiborg/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/680550/Zombie_Waiting/?snr=1_7_7_230_150_141,MNB,Action,7 user reviews,6.49,"10 Nov, 2017",,Zombie Waiting,http://store.steampowered.com/app/680550/Zombie_Waiting/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/593560/The_Last_Cargo/?snr=1_7_7_230_150_140,Ehnenu,Action,Mostly Positive,19.99,"13 Mar, 2017",,The Last Cargo,http://store.steampowered.com/app/593560/The_Last_Cargo/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/635410/The_Adventurer_and_His_Backpack/?snr=1_7_7_230_150_140,疯王子,Adventure,Mostly Positive,6.29,"4 Sep, 2017",,The Adventurer and His Backpack,http://store.steampowered.com/app/635410/The_Adventurer_and_His_Backpack/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/657990/Crafting_Dead/?snr=1_7_7_230_150_141,Ferullo Gaming,Action,Mostly Positive,19.99,"18 Aug, 2017",,Crafting Dead,http://store.steampowered.com/app/657990/Crafting_Dead/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/662980/Postmen_Of_Horizon/?snr=1_7_7_230_150_141,Bad Attempt,Adventure,4 user reviews,8.39,"17 Aug, 2017",,Postmen Of Horizon,http://store.steampowered.com/app/662980/Postmen_Of_Horizon/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/705470/The_Coma__light_and_darkness_battleground/?snr=1_7_7_230_150_141,Lux Caput (Andrey M),Action,Mostly Positive,6.29,"1 Sep, 2017",,The Coma - light and darkness battleground,http://store.steampowered.com/app/705470/The_Coma__light_and_darkness_battleground/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/659490/agecheck?snr=1_7_7_230_150_141,RSK Entertainment,Adventure,4 user reviews,19.99,"4 Jul, 2017",,Devil In The Capital,http://store.steampowered.com/app/659490/Devil_In_The_Capital/,{}
http://store.steampowered.com/app/661040/Time_Trap__Mystery_Hidden_Objects/?snr=1_7_7_230_150_141,Crisp App Studio,Adventure,Mostly Positive,8.39,"28 Jul, 2017",,Time Trap - Mystery Hidden Objects,http://store.steampowered.com/app/661040/Time_Trap__Mystery_Hidden_Objects/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/721760/Highlands_Deep_Waters/?snr=1_7_7_230_150_141,Hosted Games,Adventure,Mostly Positive,10.89,"28 Sep, 2017",,"Highlands, Deep Waters",http://store.steampowered.com/app/721760/Highlands_Deep_Waters/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/679770/Dr_Cares__Pet_Rescue_911/?snr=1_7_7_230_150_141,Nitreal,Adventure,8 user reviews,25.99,"21 Sep, 2017",,Dr. Cares - Pet Rescue 911,http://store.steampowered.com/app/679770/Dr_Cares__Pet_Rescue_911/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/681970/agecheck?snr=1_7_7_230_150_141,Moral Anxiety Studio,Adventure,9 user reviews,10.49,"4 Aug, 2017",,The Tavern,http://store.steampowered.com/app/681970/The_Tavern/,{}
http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_141,Smartmelon,Action,4 user reviews,20.69,"23 Oct, 2017",,Interworlds,http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/666850/Beyond_the_Horizon/?snr=1_7_7_230_150_141,Pixel Fyzz,Adventure,4 user reviews,10.89,"22 Sep, 2017",,Beyond the Horizon,http://store.steampowered.com/app/666850/Beyond_the_Horizon/?snr=1_7_7_230_150_141,{}
http://store.steampowered.com/app/593900/agecheck?snr=1_7_7_230_150_140,Aftermath Media,Adventure,Mostly Positive,11.99,"1 Jan, 1998",,Tender Loving Care,http://store.steampowered.com/app/593900/Tender_Loving_Care/,{}
http://store.steampowered.com/app/752500/Ghoulboy__Dark_Sword_of_Goblin/?snr=1_7_7_230_150_132,Serkan Bakar,Action,9 user reviews,8.69,"5 Nov, 2017",,Ghoulboy - Dark Sword of Goblin,http://store.steampowered.com/app/752500/Ghoulboy__Dark_Sword_of_Goblin/?snr=1_7_7_230_150_132,{}
http://store.steampowered.com/app/633580/Neighbourhood_Necromancer/?snr=1_7_7_230_150_140,Choice of Games,Adventure,8 user reviews,8.39,"16 May, 2014",,Neighbourhood Necromancer,http://store.steampowered.com/app/633580/Neighbourhood_Necromancer/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/597810/Shining_Plume_2/?snr=1_7_7_230_150_140,Warfare Studios,Adventure,8 user reviews,4.29,"24 Feb, 2017",,Shining Plume 2,http://store.steampowered.com/app/597810/Shining_Plume_2/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/568750/Pastry_Lovers/?snr=1_7_7_230_150_139,橙光游戏,Adventure,Mostly Positive,10.49,"21 Jul, 2017",,Pastry Lovers,http://store.steampowered.com/app/568750/Pastry_Lovers/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/551680/Bad_birthday/?snr=1_7_7_230_150_139,Strong Cube,Adventure,8 user reviews,10.49,"11 Nov, 2016",,Bad birthday,http://store.steampowered.com/app/551680/Bad_birthday/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/568130/Gum_Guy/?snr=1_7_7_230_150_139,Nickana Studio,Action,7 user reviews,8.69,"3 Jan, 2017",,Gum Guy,http://store.steampowered.com/app/568130/Gum_Guy/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/569340/agecheck?snr=1_7_7_230_150_139,Party for Introverts,Adventure,Mostly Positive,6.29,"5 Jan, 2017",,Thing-in-Itself,http://store.steampowered.com/app/569340/ThinginItself/,{}
http://store.steampowered.com/app/556520/Housekeeping_VR/?snr=1_7_7_230_150_139,Peach Pie Productions,Action,7 user reviews,10.89,"21 Feb, 2017",,Housekeeping VR,http://store.steampowered.com/app/556520/Housekeeping_VR/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/569590/The_Legends_of_Owlia/?snr=1_7_7_230_150_139,Gradual Games,Action,4 user reviews,19.99,"1 Jun, 2016",,The Legends of Owlia,http://store.steampowered.com/app/569590/The_Legends_of_Owlia/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/540320/Vulture_Island/?snr=1_7_7_230_150_139,Donut Games,Action,8 user reviews,10.49,"31 Oct, 2016",,Vulture Island,http://store.steampowered.com/app/540320/Vulture_Island/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/537130/Red_Spider_Vengeance/?snr=1_7_7_230_150_139,studio wasp,Adventure,Mostly Positive,To,"15 Jul, 2014",,Red Spider: Vengeance,http://store.steampowered.com/app/537130/Red_Spider_Vengeance/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/545800/Ghostdream/?snr=1_7_7_230_150_139,ArkHouse,Adventure,Mostly Positive,11.99,"24 Oct, 2016",,Ghostdream,http://store.steampowered.com/app/545800/Ghostdream/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/580560/Hero_Barrier/?snr=1_7_7_230_150_139,The Rock Studio,Action,7 user reviews,8.39,"30 Mar, 2017",,Hero Barrier,http://store.steampowered.com/app/580560/Hero_Barrier/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/556710/agecheck?snr=1_7_7_230_150_139,Fever Dream Gameworks,Action,Mostly Positive,19.99,"26 Nov, 2016",,Marrow,http://store.steampowered.com/app/556710/Marrow/,{}
http://store.steampowered.com/app/532700/Finque/?snr=1_7_7_230_150_139,Möf Selvi,Adventure,9 user reviews,2.19,"11 Nov, 2016",,Finque,http://store.steampowered.com/app/532700/Finque/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/500550/Save_the_Universe_Please/?snr=1_7_7_230_150_94,Hodeaka Studio,Adventure,8 user reviews,6.29,"31 Aug, 2016",,"Save the Universe, Please!",http://store.steampowered.com/app/500550/Save_the_Universe_Please/?snr=1_7_7_230_150_94,{}
http://store.steampowered.com/app/550420/Stargazer_Christmas/?snr=1_7_7_230_150_139,John Wizard,Adventure,Mostly Positive,2.19,"1 Dec, 2016",,Stargazer Christmas,http://store.steampowered.com/app/550420/Stargazer_Christmas/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/574690/Mr_Triangles_Adventure/?snr=1_7_7_230_150_139,Red Triangle Games,Adventure,4 user reviews,2.19,"31 Jan, 2017",,Mr. Triangle's Adventure,http://store.steampowered.com/app/574690/Mr_Triangles_Adventure/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/568800/Summer_times_Afternoon/?snr=1_7_7_230_150_139,Accenthd,Action,Mostly Positive,15.99,"23 Dec, 2016",,Summer times Afternoon,http://store.steampowered.com/app/568800/Summer_times_Afternoon/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/560640/The_Cabin_VR_Escape_the_Room/?snr=1_7_7_230_150_139,Blue Entropy Studios,Action,Mostly Positive,10.49,"5 Jan, 2017",,The Cabin: VR Escape the Room,http://store.steampowered.com/app/560640/The_Cabin_VR_Escape_the_Room/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/app/562660/Pandarama_The_Lost_Toys/?snr=1_7_7_230_150_139,goonswarm,Casual,Mostly Positive,2.19,"15 Dec, 2016",,Pandarama: The Lost Toys,http://store.steampowered.com/app/562660/Pandarama_The_Lost_Toys/?snr=1_7_7_230_150_139,{}
http://store.steampowered.com/agecheck/app/570500/?snr=1_7_7_230_150_139,2B_GAMES,Adventure,Mostly Positive,4.29,"21 Dec, 2016",,Child Phobia: Nightcoming Fears,http://store.steampowered.com/app/570500/,{}
http://store.steampowered.com/app/557970/Teria/?snr=1_7_7_230_150_139,ElZzap Software,Action,7 user reviews,2.29,"17 Jan, 2017",,Teria,http://store.steampowered.com/app/557970/Teria/?snr=1_7_7_230_150_139,{}
