url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/204734/Krater__Character_DLC_Mayhem_MK13/?snr=1_7_7_230_150_285,Fatshark,Action,1 user reviews,6.29,"23 Oct, 2012",,Krater - Character DLC Mayhem MK13,http://store.steampowered.com/app/204734/Krater__Character_DLC_Mayhem_MK13/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/205541/Gratuitous_Tank_Battles__The_Western_Front/?snr=1_7_7_230_150_285,Positech Games,Strategy,,11.99,"9 Nov, 2012",,Gratuitous Tank Battles - The Western Front,http://store.steampowered.com/app/205541/Gratuitous_Tank_Battles__The_Western_Front/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/24440/King_Arthur_Knights_and_Vassals_DLC/?snr=1_7_7_230_150_284,NeoCoreGames,Strategy,1 user reviews,4.29,"19 Jan, 2010",,King Arthur: Knights and Vassals DLC,http://store.steampowered.com/app/24440/King_Arthur_Knights_and_Vassals_DLC/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/219622/Sealed_Play_Deck__Slot_03/?snr=1_7_7_230_150_285,Stainless Games,Strategy,,4.29,"26 Jun, 2013",,Sealed Play Deck - Slot 03,http://store.steampowered.com/app/219622/Sealed_Play_Deck__Slot_03/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/616160/Collection__Crusader_Kings_II_Ultimate_Music_Pack/?snr=1_7_7_230_150_285,Paradox Development Studio,RPG,1 user reviews,45.99,"3 Apr, 2017",,Collection - Crusader Kings II: Ultimate Music Pack,http://store.steampowered.com/app/616160/Collection__Crusader_Kings_II_Ultimate_Music_Pack/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/2028056/Worms_Revolution_Season_Pass/?snr=1_7_7_230_150_285,Team17 Digital Ltd.,Strategy,,27.99,"10 Oct, 2012",,Worms Revolution Season Pass,http://store.steampowered.com/app/2028056/Worms_Revolution_Season_Pass/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/208542/Dungeon_Defenders__Karathiki_Jungle_Mission_Pack/?snr=1_7_7_230_150_285,Trendy Entertainment,Strategy,4 user reviews,2.99,"23 Mar, 2012",,Dungeon Defenders - Karathiki Jungle Mission Pack,http://store.steampowered.com/app/208542/Dungeon_Defenders__Karathiki_Jungle_Mission_Pack/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/481180/agecheck?snr=1_7_7_230_150_284,Rogue Moon Studios,Indie,Very Positive,27.99,"10 Mar, 2016",,System Crash,http://store.steampowered.com/app/481180/System_Crash/,{}
http://store.steampowered.com/app/502310/Infinity_Wars__Designer_Deck_Bundle_1/?snr=1_7_7_230_150_284,Lightmare Studios,Free,,90.99,"19 Jul, 2016",,Infinity Wars - Designer Deck Bundle 1,http://store.steampowered.com/app/502310/Infinity_Wars__Designer_Deck_Bundle_1/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/18407/Crazy_Machines_2_Liquid_Force_Addon/?snr=1_7_7_230_150_284,Fakt Software,Casual,4 user reviews,6.29,"15 Oct, 2009",,Crazy Machines 2: Liquid Force Add-on,http://store.steampowered.com/app/18407/Crazy_Machines_2_Liquid_Force_Addon/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/25899/Hearts_of_Iron_III_Soviet_Music_Pack_DLC/?snr=1_7_7_230_150_284,Paradox Interactive,Strategy,3 user reviews,1.99,"8 Dec, 2009",,Hearts of Iron III: Soviet Music Pack DLC,http://store.steampowered.com/app/25899/Hearts_of_Iron_III_Soviet_Music_Pack_DLC/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/505240/Fantasy_Grounds__Rolemaster_Classic_Fantasy_Weapons/?snr=1_7_7_230_150_284,"SmiteWorks USA, LLC",Indie,,6.49,"26 Jul, 2016",,Fantasy Grounds - Rolemaster Classic: Fantasy Weapons,http://store.steampowered.com/app/505240/Fantasy_Grounds__Rolemaster_Classic_Fantasy_Weapons/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/25897/Hearts_of_Iron_III_Japanese_Infantry_Pack_DLC/?snr=1_7_7_230_150_284,Paradox Interactive,Strategy,3 user reviews,1.99,"8 Dec, 2009",,Hearts of Iron III: Japanese Infantry Pack DLC,http://store.steampowered.com/app/25897/Hearts_of_Iron_III_Japanese_Infantry_Pack_DLC/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/760420/Ninja_Stealth_3__Custom_Lasers/?snr=1_7_7_230_150_284,SC Jogos,Casual,,1.25,"6 Dec, 2017",,Ninja Stealth 3 - Custom Lasers,http://store.steampowered.com/app/760420/Ninja_Stealth_3__Custom_Lasers/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/18440/Crazy_Machines_2_Back_to_the_Shop_AddOn/?snr=1_7_7_230_150_284,Fakt Software,Casual,,10.49,"12 Dec, 2008",,Crazy Machines 2: Back to the Shop Add-On,http://store.steampowered.com/app/18440/Crazy_Machines_2_Back_to_the_Shop_AddOn/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_284,ManaVoid Entertainment Inc.,Adventure,,11.99,"25 Jul, 2016",,Epic Manager - Epic Original Soundtrack,http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/23600/Depths_of_Peril/?snr=1_7_7_230_150_284,Soldak Entertainment,Indie,Very Positive,19.99,"5 Sep, 2007",79,Depths of Peril,http://store.steampowered.com/app/23600/Depths_of_Peril/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/665580/HEX_Frostheart_Bundle/?snr=1_7_7_230_150_284,Hex Entertainment,Adventure,,47.49,"6 Jul, 2017",,HEX: Frostheart Bundle,http://store.steampowered.com/app/665580/HEX_Frostheart_Bundle/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/504870/Fantasy_Grounds__A08_Search_For_The_TriStone_PFRPG/?snr=1_7_7_230_150_283,"SmiteWorks USA, LLC",Indie,,12.39,"20 Jul, 2016",,Fantasy Grounds - A08: Search For The Tri-Stone (PFRPG),http://store.steampowered.com/app/504870/Fantasy_Grounds__A08_Search_For_The_TriStone_PFRPG/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/57656/Dungeons_Map_Pack_DLC/?snr=1_7_7_230_150_283,Realmforge Studios,Strategy,No user reviews,4.99,"1 Jul, 2011",,Dungeons: Map Pack DLC,http://store.steampowered.com/app/57656/Dungeons_Map_Pack_DLC/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/498790/Insanity_Clicker__Collection_Pack/?snr=1_7_7_230_150_283,PlayFlock,Adventure,Mixed,36.99,"8 Jul, 2016",,Insanity Clicker - Collection Pack,http://store.steampowered.com/app/498790/Insanity_Clicker__Collection_Pack/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/498890/Fantasy_Grounds__DD_Tokens_Volume_1/?snr=1_7_7_230_150_283,"SmiteWorks USA, LLC",Indie,,28.99,"5 Jul, 2016",,Fantasy Grounds - D&D Tokens Volume 1,http://store.steampowered.com/app/498890/Fantasy_Grounds__DD_Tokens_Volume_1/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/24440/King_Arthur_Knights_and_Vassals_DLC/?snr=1_7_7_230_150_283,NeoCoreGames,Strategy,1 user reviews,4.29,"19 Jan, 2010",,King Arthur: Knights and Vassals DLC,http://store.steampowered.com/app/24440/King_Arthur_Knights_and_Vassals_DLC/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/73194/Pride_of_Nations_The_FrancoPrussian_War_1870/?snr=1_7_7_230_150_283,Ageod,Strategy,,8.39,"6 Sep, 2011",,Pride of Nations: The Franco-Prussian War 1870,http://store.steampowered.com/app/73194/Pride_of_Nations_The_FrancoPrussian_War_1870/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/112100/Avadon_The_Black_Fortress/?snr=1_7_7_230_150_283,Spiderweb Software,RPG,Very Positive,19.99,"17 Aug, 2011",75,Avadon: The Black Fortress,http://store.steampowered.com/app/112100/Avadon_The_Black_Fortress/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/57655/Dungeons_Into_the_Dark_DLC_Pack/?snr=1_7_7_230_150_283,Realmforge Studios,Strategy,No user reviews,6.99,"11 Apr, 2011",,Dungeons: Into the Dark DLC Pack,http://store.steampowered.com/app/57655/Dungeons_Into_the_Dark_DLC_Pack/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/73071/Majesty_2_Battles_of_Ardania/?snr=1_7_7_230_150_283,1C:InoCo,Strategy,2 user reviews,10.49,"9 Mar, 2011",,Majesty 2: Battles of Ardania,http://store.steampowered.com/app/73071/Majesty_2_Battles_of_Ardania/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/481180/agecheck?snr=1_7_7_230_150_282,Rogue Moon Studios,Indie,Very Positive,27.99,"10 Mar, 2016",,System Crash,http://store.steampowered.com/app/481180/System_Crash/,{}
http://store.steampowered.com/app/607480/Fantasy_Grounds__Pathfinder_RPG__Advanced_Players_Guide_PFRPG/?snr=1_7_7_230_150_283,"SmiteWorks USA, LLC",Indie,,84.99,"2 May, 2017",,Fantasy Grounds - Pathfinder RPG - Advanced Player's Guide (PFRPG),http://store.steampowered.com/app/607480/Fantasy_Grounds__Pathfinder_RPG__Advanced_Players_Guide_PFRPG/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_282,ManaVoid Entertainment Inc.,Adventure,,11.99,"25 Jul, 2016",,Epic Manager - Epic Original Soundtrack,http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,6.49,"11 Jul, 2016",,Fantasy Grounds - Primeval Thule: Watchers of Meng (5E),http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_282,Cat Rabbit,Strategy,3 user reviews,6.29,"30 Aug, 2016",,Heroes of Normandie: 21st Panzer Division,http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/500310/Fantasy_Grounds__A04_Forest_for_the_Trees_PFRPG/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,12.39,"11 Jul, 2016",,Fantasy Grounds - A04: Forest for the Trees (PFRPG),http://store.steampowered.com/app/500310/Fantasy_Grounds__A04_Forest_for_the_Trees_PFRPG/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/501230/Fantasy_Grounds__Primeval_Thule_Secret_of_the_MoonDoor_5E/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,6.49,"14 Jul, 2016",,Fantasy Grounds - Primeval Thule: Secret of the Moon-Door (5E),http://store.steampowered.com/app/501230/Fantasy_Grounds__Primeval_Thule_Secret_of_the_MoonDoor_5E/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/502310/Infinity_Wars__Designer_Deck_Bundle_1/?snr=1_7_7_230_150_282,Lightmare Studios,Free,,90.99,"19 Jul, 2016",,Infinity Wars - Designer Deck Bundle 1,http://store.steampowered.com/app/502310/Infinity_Wars__Designer_Deck_Bundle_1/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/500860/Puzzle_Box__Level_Pack_DLC_1/?snr=1_7_7_230_150_282,BplusGames,Action,,8.39,"13 Jul, 2016",,Puzzle Box - Level Pack DLC #1,http://store.steampowered.com/app/500860/Puzzle_Box__Level_Pack_DLC_1/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/494080/Natural_Selection_2__Skull_n_Crossfire_Rifle/?snr=1_7_7_230_150_282,Unknown Worlds Entertainment,Action,2 user reviews,4.29,"27 Jun, 2016",,Natural Selection 2 - Skull 'n' Crossfire Rifle,http://store.steampowered.com/app/494080/Natural_Selection_2__Skull_n_Crossfire_Rifle/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/463800/FreeHolder/?snr=1_7_7_230_150_282,RogueWare,Indie,Positive,12.99,"5 Jul, 2016",,FreeHolder,http://store.steampowered.com/app/463800/FreeHolder/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/501820/Fantasy_Grounds__A06_Bear_Trouble_PFRPG/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,12.39,"14 Jul, 2016",,Fantasy Grounds - A06: Bear Trouble (PFRPG),http://store.steampowered.com/app/501820/Fantasy_Grounds__A06_Bear_Trouble_PFRPG/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/498790/Insanity_Clicker__Collection_Pack/?snr=1_7_7_230_150_282,PlayFlock,Adventure,Mixed,36.99,"8 Jul, 2016",,Insanity Clicker - Collection Pack,http://store.steampowered.com/app/498790/Insanity_Clicker__Collection_Pack/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/492331/Emperor_Content_Pack/?snr=1_7_7_230_150_282,"ZiMAD, Inc.",Casual,2 user reviews,90.99,"22 Jun, 2016",,Emperor Content Pack,http://store.steampowered.com/app/492331/Emperor_Content_Pack/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/494140/StarDrive_2__Shipyards_Content_Pack/?snr=1_7_7_230_150_282,Zero Sum Games,Indie,9 user reviews,10.49,"22 Jun, 2016",,StarDrive 2 - Shipyards Content Pack,http://store.steampowered.com/app/494140/StarDrive_2__Shipyards_Content_Pack/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/500370/Anno_2205__Orbit/?snr=1_7_7_230_150_282,Blue Byte,Simulation,Mixed,23.99,"20 Jul, 2016",,Anno 2205™ - Orbit,http://store.steampowered.com/app/500370/Anno_2205__Orbit/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/502630/Fantasy_Grounds__5E_Heroes_of_High_Fantasy_Greenskin_Diplomacy/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,6.49,"20 Jul, 2016",,Fantasy Grounds - 5E: Heroes of High Fantasy: Greenskin Diplomacy,http://store.steampowered.com/app/502630/Fantasy_Grounds__5E_Heroes_of_High_Fantasy_Greenskin_Diplomacy/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/498900/Fantasy_Grounds__DD_Tokens_Volume_2/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,28.99,"5 Jul, 2016",,Fantasy Grounds - D&D Tokens Volume 2,http://store.steampowered.com/app/498900/Fantasy_Grounds__DD_Tokens_Volume_2/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/501290/Fantasy_Grounds__A05_Winter_Flower_PFRPG/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,12.39,"14 Jul, 2016",,Fantasy Grounds - A05: Winter Flower (PFRPG),http://store.steampowered.com/app/501290/Fantasy_Grounds__A05_Winter_Flower_PFRPG/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/499150/Fantasy_Grounds__A03_Champions_Rest_PFRPG/?snr=1_7_7_230_150_282,"SmiteWorks USA, LLC",Indie,,12.39,"11 Jul, 2016",,Fantasy Grounds - A03: Champion's Rest (PFRPG),http://store.steampowered.com/app/499150/Fantasy_Grounds__A03_Champions_Rest_PFRPG/?snr=1_7_7_230_150_282,{}
http://store.steampowered.com/app/464920/Surviving_Mars/?snr=1_7_7_230_150_167,Haemimont Games,Simulation,,None,Coming 2018,,Surviving Mars,http://store.steampowered.com/app/464920/Surviving_Mars/?snr=1_7_7_230_150_167,{}
http://store.steampowered.com/app/545500/Fantasy_Grounds__Darkwoulfes_Token_Pack_Volume_21/?snr=1_7_7_230_150_237,"SmiteWorks USA, LLC",Indie,,10.89,"25 Oct, 2016",,Fantasy Grounds - Darkwoulfe's Token Pack Volume 21,http://store.steampowered.com/app/545500/Fantasy_Grounds__Darkwoulfes_Token_Pack_Volume_21/?snr=1_7_7_230_150_237,{}
http://store.steampowered.com/app/415320/Runestone_Keeper__Soundtrack/?snr=1_7_7_230_150_212,Blackfire Games,Casual,4 user reviews,6.29,"2 Nov, 2015",,Runestone Keeper - Soundtrack,http://store.steampowered.com/app/415320/Runestone_Keeper__Soundtrack/?snr=1_7_7_230_150_212,{}
http://store.steampowered.com/app/694880/agecheck?snr=1_7_7_230_150_170,Creative Assembly,Strategy,Mixed,42.99,"30 Nov, 2017",,Total War: ROME II - Empire Divided,http://store.steampowered.com/app/694880/Total_War_ROME_II__Empire_Divided/,{}
http://store.steampowered.com/app/489973/agecheck?snr=1_7_7_230_150_281,Idea Factory,Adventure,,8.39,"25 Aug, 2016",,Mugen Souls Z - Overwhelming G Up Fever Bundle,http://store.steampowered.com/app/489973/Mugen_Souls_Z__Overwhelming_G_Up_Fever_Bundle/,{}
http://store.steampowered.com/app/205637/Tropico_4_Propaganda/?snr=1_7_7_230_150_177,Haemimont Games Feral Interactive (Mac),Simulation,Positive,6.29,"15 Aug, 2013",,Tropico 4: Propaganda!,http://store.steampowered.com/app/205637/Tropico_4_Propaganda/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/518910/Stellaris_Leviathans_Story_Pack/?snr=1_7_7_230_150_170,Paradox Development Studio,Simulation,Very Positive,19.99,"20 Oct, 2016",,Stellaris: Leviathans Story Pack,http://store.steampowered.com/app/518910/Stellaris_Leviathans_Story_Pack/?snr=1_7_7_230_150_170,{}
http://store.steampowered.com/app/451290/agecheck?snr=1_7_7_230_150_217,Love in Space,Indie,8 user reviews,10.49,"4 Mar, 2016",,Sunrider: Liberation Day - Theme Song,http://store.steampowered.com/app/451290/Sunrider_Liberation_Day__Theme_Song/,{}
http://store.steampowered.com/app/645430/Mighty_Party_Wonder_Girls_Pack/?snr=1_7_7_230_150_183,Panoramik Inc,Action,3 user reviews,36.99,"5 Jun, 2017",,Mighty Party: Wonder Girls Pack,http://store.steampowered.com/app/645430/Mighty_Party_Wonder_Girls_Pack/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/538090/Offworld_Trading_Company__The_Patron_and_the_Patriot_DLC/?snr=1_7_7_230_150_179,Mohawk Games,Indie,3 user reviews,10.49,"27 Oct, 2016",,Offworld Trading Company - The Patron and the Patriot DLC,http://store.steampowered.com/app/538090/Offworld_Trading_Company__The_Patron_and_the_Patriot_DLC/?snr=1_7_7_230_150_179,{}
http://store.steampowered.com/app/737860/Fidget_Spinner_Editor__Expansion_Pack_2/?snr=1_7_7_230_150_269,Myarcadegames Studios,Action,,2.29,"19 Oct, 2017",,Fidget Spinner Editor - Expansion Pack 2,http://store.steampowered.com/app/737860/Fidget_Spinner_Editor__Expansion_Pack_2/?snr=1_7_7_230_150_269,{}
http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_280,Cat Rabbit,Strategy,3 user reviews,6.29,"30 Aug, 2016",,Heroes of Normandie: 21st Panzer Division,http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/461190/agecheck?snr=1_7_7_230_150_280,Tunnel Vision Studio,Action,,14.99,end 2017,,Disobey - Revolt Simulator,http://store.steampowered.com/app/461190/Disobey__Revolt_Simulator/,{}
http://store.steampowered.com/app/500370/Anno_2205__Orbit/?snr=1_7_7_230_150_280,Blue Byte,Simulation,Mixed,23.99,"20 Jul, 2016",,Anno 2205™ - Orbit,http://store.steampowered.com/app/500370/Anno_2205__Orbit/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/16860/Civilization_V_Cradle_of_Civilization__Mediterranean/?snr=1_7_7_230_150_230,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Mixed,3.99,"30 Nov, 2010",,Civilization V: Cradle of Civilization - Mediterranean,http://store.steampowered.com/app/16860/Civilization_V_Cradle_of_Civilization__Mediterranean/?snr=1_7_7_230_150_230,{}
http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_280,ManaVoid Entertainment Inc.,Adventure,,11.99,"25 Jul, 2016",,Epic Manager - Epic Original Soundtrack,http://store.steampowered.com/app/502590/Epic_Manager__Epic_Original_Soundtrack/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/407822/Pool_Nation_FX__Unlock_Decals/?snr=1_7_7_230_150_175,Cherry Pop Games,Casual,1 user reviews,2.19,"7 Oct, 2015",,Pool Nation FX - Unlock Decals,http://store.steampowered.com/app/407822/Pool_Nation_FX__Unlock_Decals/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/491300/Forbidden_planet_OST/?snr=1_7_7_230_150_280,Faton,Indie,,2.19,"13 Jun, 2016",,Forbidden planet OST,http://store.steampowered.com/app/491300/Forbidden_planet_OST/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_280,"SmiteWorks USA, LLC",Indie,,6.49,"11 Jul, 2016",,Fantasy Grounds - Primeval Thule: Watchers of Meng (5E),http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/695742/EVE_Online_6_Months_Omega_Time/?snr=1_7_7_230_150_280,CCP,Action,,161.99,"3 Oct, 2017",,EVE Online: 6 Months Omega Time,http://store.steampowered.com/app/695742/EVE_Online_6_Months_Omega_Time/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/488930/Fantasy_Grounds__Deadlands_Reloaded_Grim_Prairie_Tales/?snr=1_7_7_230_150_280,"SmiteWorks USA, LLC",Indie,,20.69,"8 Jun, 2016",,Fantasy Grounds - Deadlands Reloaded: Grim Prairie Tales,http://store.steampowered.com/app/488930/Fantasy_Grounds__Deadlands_Reloaded_Grim_Prairie_Tales/?snr=1_7_7_230_150_280,{}
http://store.steampowered.com/app/489970/agecheck?snr=1_7_7_230_150_281,Idea Factory,Adventure,,8.39,"25 Aug, 2016",,Mugen Souls Z - Ultimate Weapon Bundle,http://store.steampowered.com/app/489970/Mugen_Souls_Z__Ultimate_Weapon_Bundle/,{}
http://store.steampowered.com/app/502360/Sengoku_Jidai_Gempei_Kassen/?snr=1_7_7_230_150_280,Byzantine Games,Strategy,No user reviews,8.39,"8 Sep, 2016",,Sengoku Jidai: Gempei Kassen,http://store.steampowered.com/app/502360/Sengoku_Jidai_Gempei_Kassen/?snr=1_7_7_230_150_280,{}
