url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/269650/agecheck?snr=1_7_7_230_150_260,Dreadlocks Ltd.,Action,Very Positive,36.99,"7 May, 2015",,Dex,http://store.steampowered.com/app/269650/Dex/,{}
http://store.steampowered.com/app/629794/EVE_Online_2860_PLEX/?snr=1_7_7_230_150_261,CCP,Free,,314.95,"9 May, 2017",,EVE Online: 2860 PLEX,http://store.steampowered.com/app/629794/EVE_Online_2860_PLEX/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/607480/Fantasy_Grounds__Pathfinder_RPG__Advanced_Players_Guide_PFRPG/?snr=1_7_7_230_150_261,"SmiteWorks USA, LLC",Indie,,84.99,"2 May, 2017",,Fantasy Grounds - Pathfinder RPG - Advanced Player's Guide (PFRPG),http://store.steampowered.com/app/607480/Fantasy_Grounds__Pathfinder_RPG__Advanced_Players_Guide_PFRPG/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_261,Radical Fish Games,RPG,Overwhelmingly Positive,36.99,"15 May, 2015",,CrossCode,http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_261,,Action,Very Positive,59.99,"3 Sep, 2013",89,Rayman® Legends,http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/381671/WAKFU__Anathar_Pack/?snr=1_7_7_230_150_261,Ankama Studio,Adventure,8 user reviews,259.99,"22 Oct, 2015",,WAKFU - Anathar Pack,http://store.steampowered.com/app/381671/WAKFU__Anathar_Pack/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_261,"Schine, GmbH",Action,Mixed,None,"27 Nov, 2014",,StarMade Demo,http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_261,"SmiteWorks USA, LLC",Indie,,37.99,"1 Aug, 2017",,Fantasy Grounds - Pathfinder RPG - Kingmaker AP 5: War of the River Kings,http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/app/647530/Prime_Arena/?snr=1_7_7_230_150_261,Nival,Action,Mixed,20.69,"19 Oct, 2017",,Prime Arena,http://store.steampowered.com/app/647530/Prime_Arena/?snr=1_7_7_230_150_261,{}
http://store.steampowered.com/agecheck/app/218560/?snr=1_7_7_230_150_260,Gearbox Software Aspyr (Mac & Linux),Action,Mostly Negative,44.99,"20 Sep, 2012",,Borderlands 2 Season Pass,http://store.steampowered.com/app/218560/,{}
http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_260,Thing Trunk,Action,Overwhelmingly Positive,36.99,"28 Jul, 2016",,Book of Demons,http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_260,Paper Castle Games,Adventure,,None,2018,,Underhero,http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/677910/Life_on_Mars_Remake/?snr=1_7_7_230_150_260,Oscar Kenneth Albero Ingles,Action,9 user reviews,15.99,"15 Aug, 2017",,Life on Mars Remake,http://store.steampowered.com/app/677910/Life_on_Mars_Remake/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/341480/Survivalist_Demo/?snr=1_7_7_230_150_260,lolznoob,Action,Positive,None,"30 Jan, 2015",,Survivalist Demo,http://store.steampowered.com/app/341480/Survivalist_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/436070/Nadia_Was_Here/?snr=1_7_7_230_150_260,Jajaben Games,Adventure,8 user reviews,23.99,"26 May, 2017",,Nadia Was Here,http://store.steampowered.com/app/436070/Nadia_Was_Here/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/204734/Krater__Character_DLC_Mayhem_MK13/?snr=1_7_7_230_150_260,Fatshark,Action,1 user reviews,6.29,"23 Oct, 2012",,Krater - Character DLC Mayhem MK13,http://store.steampowered.com/app/204734/Krater__Character_DLC_Mayhem_MK13/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/633950/Fall_of_Light/?snr=1_7_7_230_150_260,RuneHeads,Action,Mostly Positive,27.99,"28 Sep, 2017",,Fall of Light,http://store.steampowered.com/app/633950/Fall_of_Light/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/647530/Prime_Arena/?snr=1_7_7_230_150_260,Nival,Action,Mixed,20.69,"19 Oct, 2017",,Prime Arena,http://store.steampowered.com/app/647530/Prime_Arena/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_260,Radical Fish Games,RPG,Overwhelmingly Positive,36.99,"15 May, 2015",,CrossCode,http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/312590/Black_Ice_Demo/?snr=1_7_7_230_150_260,Super Duper Garrett Cooper,Action,Mostly Positive,None,"9 Jul, 2014",,Black Ice Demo,http://store.steampowered.com/app/312590/Black_Ice_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/666140/My_Time_At_Portia/?snr=1_7_7_230_150_260,Pathea Games,Casual,,None,Jan 2018,,My Time At Portia,http://store.steampowered.com/app/666140/My_Time_At_Portia/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_260,SEMISOFT,Action,,None,January 2018,,LEGRAND LEGACY: Tale of the Fatebounds,http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/651440/agecheck?snr=1_7_7_230_150_259,Obsidian Entertainment,Adventure,Mixed,27.99,"7 Sep, 2017",,Tyranny - Bastard's Wound,http://store.steampowered.com/app/651440/Tyranny__Bastards_Wound/,{}
http://store.steampowered.com/agecheck/app/561630/?snr=1_7_7_230_150_259,"Monolith Productions, Inc.",Action,Mostly Negative,44.99,"21 Nov, 2017",,Middle-earth™: Shadow of War™ - Slaughter Tribe Nemesis Expansion,http://store.steampowered.com/app/561630/,{}
http://store.steampowered.com/app/269650/agecheck?snr=1_7_7_230_150_259,Dreadlocks Ltd.,Action,Very Positive,36.99,"7 May, 2015",,Dex,http://store.steampowered.com/app/269650/Dex/,{}
http://store.steampowered.com/app/684700/Celestian_Tales_Realms_Beyond/?snr=1_7_7_230_150_260,Ekuator Games,Indie,,None,Winter 2018,,Celestian Tales: Realms Beyond,http://store.steampowered.com/app/684700/Celestian_Tales_Realms_Beyond/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/409870/Phantom_Brave_PC___PC/?snr=1_7_7_230_150_260,"Nippon Ichi Software, Inc.",RPG,Very Positive,27.99,"25 Jul, 2016",,Phantom Brave PC / ファントム・ブレイブ PC,http://store.steampowered.com/app/409870/Phantom_Brave_PC___PC/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/718590/Dark_Devotion/?snr=1_7_7_230_150_260,Hibernian Workshop,Action,,None,"30 Aug, 2018",,Dark Devotion,http://store.steampowered.com/app/718590/Dark_Devotion/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_260,"SmiteWorks USA, LLC",Indie,,37.99,"1 Aug, 2017",,Fantasy Grounds - Pathfinder RPG - Kingmaker AP 5: War of the River Kings,http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_260,Cradle Games,Action,Very Positive,None,"26 Apr, 2017",,Hellpoint Demo,http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/346640/Dead_State_Demo/?snr=1_7_7_230_150_260,DoubleBear Productions,RPG,Mixed,None,"29 Jan, 2015",,Dead State Demo,http://store.steampowered.com/app/346640/Dead_State_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/421830/Indivisible_Prototype_Demo/?snr=1_7_7_230_150_260,Lab Zero Games,Action,Very Positive,None,"23 Nov, 2015",,Indivisible Prototype Demo,http://store.steampowered.com/app/421830/Indivisible_Prototype_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/375980/AKIBAS_TRIP_Undead_amp_Undressed_Demo/?snr=1_7_7_230_150_260,ACQUIRE Corp.,Action,Mixed,None,"7 Aug, 2015",,AKIBA'S TRIP: Undead &amp; Undressed Demo,http://store.steampowered.com/app/375980/AKIBAS_TRIP_Undead_amp_Undressed_Demo/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/567380/Heartbound/?snr=1_7_7_230_150_260,Pirate Software,Action,,None,,,Heartbound,http://store.steampowered.com/app/567380/Heartbound/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_260,FlipSwitch Games,Action,Mostly Positive,63.99,"3 Nov, 2016",,EmergeNYC,http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_260,{}
http://store.steampowered.com/app/514990/agecheck?snr=1_7_7_230_150_258,Dead Drop Studios LLC,Action,Mixed,19.99,"17 Jan, 2017",,Outbreak,http://store.steampowered.com/app/514990/Outbreak/,{}
http://store.steampowered.com/app/650261/XAOC/?snr=1_7_7_230_150_259,WindThunder Studio,Massively,,45.99,"13 Sep, 2017",,XAOC 罔市援護百寶箱,http://store.steampowered.com/app/650261/XAOC/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_259,SEMISOFT,Action,,None,January 2018,,LEGRAND LEGACY: Tale of the Fatebounds,http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/573513/MapleStory_Equipment_Enhancement_Pack/?snr=1_7_7_230_150_259,Nexon,Casual,,45.99,"19 Jun, 2017",,MapleStory Equipment Enhancement Pack,http://store.steampowered.com/app/573513/MapleStory_Equipment_Enhancement_Pack/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/650260/XAOC/?snr=1_7_7_230_150_259,WindThunder Studio,Massively,,21.99,"13 Sep, 2017",,XAOC 雷鈺密探百寶箱,http://store.steampowered.com/app/650260/XAOC/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/437700/Tom_Clancys_The_Division__Season_Pass/?snr=1_7_7_230_150_259,Massive Entertainment,Action,Mixed,79.99,"7 Mar, 2016",,Tom Clancy's The Division™ - Season Pass,http://store.steampowered.com/app/437700/Tom_Clancys_The_Division__Season_Pass/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/394320/Expansion__Crusader_Kings_II_Conclave/?snr=1_7_7_230_150_259,Paradox Development Studio,RPG,Mixed,27.99,"2 Feb, 2016",,Expansion - Crusader Kings II: Conclave,http://store.steampowered.com/app/394320/Expansion__Crusader_Kings_II_Conclave/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/505230/agecheck?snr=1_7_7_230_150_258,Ice-Pick Lodge,Adventure,,55.99,,,Pathologic 2,http://store.steampowered.com/app/505230/Pathologic_2/,{}
http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_259,,Action,Very Positive,59.99,"3 Sep, 2013",89,Rayman® Legends,http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/200550/Dungeons__The_Dark_Lord/?snr=1_7_7_230_150_259,Realmforge Studios,RPG,Mostly Negative,34.99,"27 Sep, 2011",,Dungeons - The Dark Lord,http://store.steampowered.com/app/200550/Dungeons__The_Dark_Lord/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/204732/Krater__Dr_Cerebro_Pack/?snr=1_7_7_230_150_259,Fatshark,Action,2 user reviews,36.99,"12 Jun, 2012",,Krater - Dr. Cerebro Pack,http://store.steampowered.com/app/204732/Krater__Dr_Cerebro_Pack/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_259,Thing Trunk,Action,Overwhelmingly Positive,36.99,"28 Jul, 2016",,Book of Demons,http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/679010/Guardians_of_Ember__Deluxe_DLC/?snr=1_7_7_230_150_259,Runewaker,Action,,36.99,"20 Sep, 2017",,Guardians of Ember - Deluxe DLC,http://store.steampowered.com/app/679010/Guardians_of_Ember__Deluxe_DLC/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/695670/Skyforge__Revenant_Quickplay_Pack/?snr=1_7_7_230_150_259,Allods Team,Free,5 user reviews,27.99,"19 Sep, 2017",,Skyforge - Revenant Quickplay Pack,http://store.steampowered.com/app/695670/Skyforge__Revenant_Quickplay_Pack/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/57656/Dungeons_Map_Pack_DLC/?snr=1_7_7_230_150_259,Realmforge Studios,Strategy,No user reviews,4.99,"1 Jul, 2011",,Dungeons: Map Pack DLC,http://store.steampowered.com/app/57656/Dungeons_Map_Pack_DLC/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/agecheck/app/404090/?snr=1_7_7_230_150_258,Bethesda Game Studios,RPG,Mostly Negative,195.00,"22 Mar, 2016",,Fallout 4 Season Pass,http://store.steampowered.com/app/404090/,{}
http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_259,"Schine, GmbH",Action,Mixed,None,"27 Nov, 2014",,StarMade Demo,http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/425190/AION_FreetoPlay_Medium_Starter_Pack/?snr=1_7_7_230_150_259,NCSOFT,Action,6 user reviews,25.99,"21 Nov, 2016",,AION Free-to-Play: Medium Starter Pack,http://store.steampowered.com/app/425190/AION_FreetoPlay_Medium_Starter_Pack/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/759390/Fantasy_Grounds__Pulp_Cthulhu_CoC7E/?snr=1_7_7_230_150_259,"SmiteWorks USA, LLC",Indie,,45.99,"30 Nov, 2017",,Fantasy Grounds - Pulp Cthulhu (CoC7E),http://store.steampowered.com/app/759390/Fantasy_Grounds__Pulp_Cthulhu_CoC7E/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_259,FlipSwitch Games,Action,Mostly Positive,63.99,"3 Nov, 2016",,EmergeNYC,http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/629793/EVE_Online_1100_PLEX/?snr=1_7_7_230_150_259,CCP,Free,,125.95,"9 May, 2017",,EVE Online: 1100 PLEX,http://store.steampowered.com/app/629793/EVE_Online_1100_PLEX/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/695741/EVE_Online_3_Months_Omega_Time/?snr=1_7_7_230_150_259,CCP,Action,,87.99,"3 Oct, 2017",,EVE Online: 3 Months Omega Time,http://store.steampowered.com/app/695741/EVE_Online_3_Months_Omega_Time/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/252470/Space_Pirates_And_Zombies_2/?snr=1_7_7_230_150_259,MinMax Games Ltd.,Action,Very Positive,36.99,"7 Nov, 2017",,Space Pirates And Zombies 2,http://store.steampowered.com/app/252470/Space_Pirates_And_Zombies_2/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/716440/Tree_of_Savior__Master_Blacksmith_Pack/?snr=1_7_7_230_150_259,"IMCGAMES Co.,Ltd.",Free,1 user reviews,31.32,"31 Oct, 2017",,Tree of Savior - Master Blacksmith Pack,http://store.steampowered.com/app/716440/Tree_of_Savior__Master_Blacksmith_Pack/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/595940/Dark_Mage/?snr=1_7_7_230_150_259,Elias Viglione Jussi Kukkonen,Action,3 user reviews,10.49,"8 Mar, 2017",,Dark Mage,http://store.steampowered.com/app/595940/Dark_Mage/?snr=1_7_7_230_150_259,{}
http://store.steampowered.com/app/421830/Indivisible_Prototype_Demo/?snr=1_7_7_230_150_258,Lab Zero Games,Action,Very Positive,None,"23 Nov, 2015",,Indivisible Prototype Demo,http://store.steampowered.com/app/421830/Indivisible_Prototype_Demo/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/98821/Dungeons_of_Dredmor_You_Have_To_Name_The_Expansion_Pack/?snr=1_7_7_230_150_258,"Gaslamp Games, Inc.",Adventure,Positive,None,"5 Jun, 2012",,Dungeons of Dredmor: You Have To Name The Expansion Pack,http://store.steampowered.com/app/98821/Dungeons_of_Dredmor_You_Have_To_Name_The_Expansion_Pack/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/563250/Lemuria_Lost_in_Space/?snr=1_7_7_230_150_258,EJRGames,Adventure,5 user reviews,23.99,"17 Mar, 2017",,Lemuria: Lost in Space,http://store.steampowered.com/app/563250/Lemuria_Lost_in_Space/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_258,Critical Games,Adventure,,None,Early 2018,,8-Bit Adventures 2,http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/40393/Risen_2_Dark_Waters__Air_Temple_DLC/?snr=1_7_7_230_150_258,Piranha Bytes,RPG,Mixed,10.49,"25 May, 2012",,Risen 2: Dark Waters - Air Temple DLC,http://store.steampowered.com/app/40393/Risen_2_Dark_Waters__Air_Temple_DLC/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/312590/Black_Ice_Demo/?snr=1_7_7_230_150_258,Super Duper Garrett Cooper,Action,Mostly Positive,None,"9 Jul, 2014",,Black Ice Demo,http://store.steampowered.com/app/312590/Black_Ice_Demo/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/203701/Dungeon_Defenders_New_Heroes_DLC/?snr=1_7_7_230_150_258,Trendy Entertainment,Action,Mixed,8.49,"23 Nov, 2011",,Dungeon Defenders New Heroes DLC,http://store.steampowered.com/app/203701/Dungeon_Defenders_New_Heroes_DLC/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/206522/Spiral_Knights_Guardians_Armor_Pack/?snr=1_7_7_230_150_258,Grey Havens,Action,Mixed,72.99,"12 Jul, 2012",,Spiral Knights: Guardians Armor Pack,http://store.steampowered.com/app/206522/Spiral_Knights_Guardians_Armor_Pack/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/203702/Dungeon_Defenders_Warping_Core_Challenge_Mission_Pack/?snr=1_7_7_230_150_258,Trendy Entertainment,Action,5 user reviews,2.99,"23 Nov, 2011",,Dungeon Defenders Warping Core Challenge Mission Pack,http://store.steampowered.com/app/203702/Dungeon_Defenders_Warping_Core_Challenge_Mission_Pack/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/112100/Avadon_The_Black_Fortress/?snr=1_7_7_230_150_258,Spiderweb Software,RPG,Very Positive,19.99,"17 Aug, 2011",75,Avadon: The Black Fortress,http://store.steampowered.com/app/112100/Avadon_The_Black_Fortress/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/48220/Might__Magic_Heroes_VI/?snr=1_7_7_230_150_258,Blackhole,RPG,Mixed,39.99,"13 Oct, 2011",77,Might & Magic: Heroes VI,http://store.steampowered.com/app/48220/Might__Magic_Heroes_VI/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_258,SEMISOFT,Action,,None,January 2018,,LEGRAND LEGACY: Tale of the Fatebounds,http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_258,Paper Castle Games,Adventure,,None,2018,,Underhero,http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/695671/Skyforge__Revenant_Collectors_Edition/?snr=1_7_7_230_150_258,Allods Team,Free,Mostly Negative,63.99,"19 Sep, 2017",,Skyforge - Revenant Collector's Edition,http://store.steampowered.com/app/695671/Skyforge__Revenant_Collectors_Edition/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/agecheck/app/404090/?snr=1_7_7_230_150_257,Bethesda Game Studios,RPG,Mostly Negative,195.00,"22 Mar, 2016",,Fallout 4 Season Pass,http://store.steampowered.com/app/404090/,{}
http://store.steampowered.com/app/65800/Dungeon_Defenders/?snr=1_7_7_230_150_258,Trendy Entertainment,Action,Very Positive,24.99,"18 Oct, 2011",81,Dungeon Defenders,http://store.steampowered.com/app/65800/Dungeon_Defenders/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/48231/Might__Magic_Heroes_VI__Pirates_of_the_Savage_Sea_Adventure_Pack/?snr=1_7_7_230_150_258,Limbic Entertainment GmhH,RPG,Mixed,19.99,"12 Jul, 2012",,Might & Magic: Heroes VI - Pirates of the Savage Sea Adventure Pack,http://store.steampowered.com/app/48231/Might__Magic_Heroes_VI__Pirates_of_the_Savage_Sea_Adventure_Pack/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/204380/Dungeon_Defenders__Etherian_Holiday_Extravaganza/?snr=1_7_7_230_150_258,Trendy Entertainment,Action,Mixed,2.99,"20 Dec, 2011",,Dungeon Defenders - Etherian Holiday Extravaganza,http://store.steampowered.com/app/204380/Dungeon_Defenders__Etherian_Holiday_Extravaganza/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/18000/Precipice_of_Darkness_Episode_One/?snr=1_7_7_230_150_258,Hothead Games,Adventure,Very Positive,13.99,"21 May, 2008",,"Precipice of Darkness, Episode One",http://store.steampowered.com/app/18000/Precipice_of_Darkness_Episode_One/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/214530/Starpoint_Gemini__Timebreach/?snr=1_7_7_230_150_258,Little Green Man Games,RPG,3 user reviews,4.29,"3 Oct, 2012",,Starpoint Gemini : Timebreach,http://store.steampowered.com/app/214530/Starpoint_Gemini__Timebreach/?snr=1_7_7_230_150_258,{}
http://store.steampowered.com/app/208545/Dungeon_Defenders_Talay_Mining_Complex_Mission_Pack/?snr=1_7_7_230_150_258,Trendy Entertainment,Strategy,6 user reviews,2.99,"31 May, 2012",,Dungeon Defenders: Talay Mining Complex Mission Pack,http://store.steampowered.com/app/208545/Dungeon_Defenders_Talay_Mining_Complex_Mission_Pack/?snr=1_7_7_230_150_258,{}
