url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/35700/Trine_Enchanted_Edition/?snr=1_7_7_230_150_1,Frozenbyte,Action,Overwhelmingly Positive,4.19,"2 Jul, 2009",80,Trine Enchanted Edition,http://store.steampowered.com/app/35700/Trine_Enchanted_Edition/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/327690/Gigantic/?snr=1_7_7_230_150_29,Motiga Inc.,Action,Mostly Positive,To,"19 Jul, 2017",76,Gigantic,http://store.steampowered.com/app/327690/Gigantic/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/276810/Mordheim_City_of_the_Damned/?snr=1_7_7_230_150_29,Rogue Factor,RPG,Mostly Positive,99.99,"19 Nov, 2015",,Mordheim: City of the Damned,http://store.steampowered.com/app/276810/Mordheim_City_of_the_Damned/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/329110/Gems_of_War__Puzzle_RPG/?snr=1_7_7_230_150_29,Infinity Plus 2,Action,Mostly Positive,to,"20 Nov, 2014",,Gems of War - Puzzle RPG,http://store.steampowered.com/app/329110/Gems_of_War__Puzzle_RPG/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/agecheck/app/402880/?snr=1_7_7_230_150_29,Crian Soft,Action,Mostly Positive,25.99,"20 May, 2016",,Age of Barbarian Extended Cut,http://store.steampowered.com/app/402880/,{}
http://store.steampowered.com/app/376570/WildStar/?snr=1_7_7_230_150_29,Carbine Studios,Free,Mostly Positive,to,"3 Jun, 2014",82,WildStar,http://store.steampowered.com/app/376570/WildStar/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/298160/Eldevin/?snr=1_7_7_230_150_29,Hunted Cow Studios,Casual,Mostly Positive,to,"5 Nov, 2014",,Eldevin,http://store.steampowered.com/app/298160/Eldevin/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/303800/The_Witcher_Adventure_Game/?snr=1_7_7_230_150_29,CD PROJEKT RED Can Explode,Adventure,Mostly Positive,19.99,"27 Nov, 2014",,The Witcher Adventure Game,http://store.steampowered.com/app/303800/The_Witcher_Adventure_Game/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/272510/NARUTO_SHIPPUDEN_Ultimate_Ninja_STORM_Revolution/?snr=1_7_7_230_150_29,"CyberConnect2 Co., Ltd.",Action,Very Positive,55.99,"15 Sep, 2014",,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,http://store.steampowered.com/app/272510/NARUTO_SHIPPUDEN_Ultimate_Ninja_STORM_Revolution/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/12770/Rise_of_the_Argonauts/?snr=1_7_7_230_150_28,Liquid Entertainment,RPG,Mostly Positive,16.99,"16 Dec, 2008",,Rise of the Argonauts,http://store.steampowered.com/app/12770/Rise_of_the_Argonauts/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/19980/Prince_of_Persia/?snr=1_7_7_230_150_28,Ubisoft Montreal,Action,Mostly Positive,19.99,"10 Dec, 2008",82,Prince of Persia®,http://store.steampowered.com/app/19980/Prince_of_Persia/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/33770/Drakensang_The_River_of_Time/?snr=1_7_7_230_150_28,DTP,RPG,Mostly Positive,34.99,"11 Jan, 2011",,Drakensang: The River of Time,http://store.steampowered.com/app/33770/Drakensang_The_River_of_Time/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/294370/Crowntakers/?snr=1_7_7_230_150_28,Bulwark Studios,Indie,Mostly Positive,19.99,"7 Nov, 2014",,Crowntakers,http://store.steampowered.com/app/294370/Crowntakers/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/283310/Soulbringer/?snr=1_7_7_230_150_28,Infogames Europe SA,RPG,Mostly Positive,16.99,"30 Jun, 2000",,Soulbringer,http://store.steampowered.com/app/283310/Soulbringer/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/252690/Fantasy_Grounds/?snr=1_7_7_230_150_28,"SmiteWorks USA, LLC",Indie,Mostly Positive,72.99,"9 May, 2014",,Fantasy Grounds,http://store.steampowered.com/app/252690/Fantasy_Grounds/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/13530/Prince_of_Persia_The_Two_Thrones/?snr=1_7_7_230_150_28,Ubisoft Montreal,Action,Mostly Positive,19.99,"7 Dec, 2005",85,Prince of Persia: The Two Thrones™,http://store.steampowered.com/app/13530/Prince_of_Persia_The_Two_Thrones/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/326670/Warhammer_Quest/?snr=1_7_7_230_150_28,Rodeo Games Twistplay,RPG,Mixed,27.99,"7 Jan, 2015",,Warhammer Quest,http://store.steampowered.com/app/326670/Warhammer_Quest/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/279440/Joe_Devers_Lone_Wolf_HD_Remastered/?snr=1_7_7_230_150_28,Forge Reply srl,Adventure,Mostly Positive,49.99,"27 Nov, 2014",78,Joe Dever's Lone Wolf HD Remastered,http://store.steampowered.com/app/279440/Joe_Devers_Lone_Wolf_HD_Remastered/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/207420/Wizorb/?snr=1_7_7_230_150_28,Tribute Games Inc.,Action,Mostly Positive,6.29,"14 Mar, 2012",81,Wizorb,http://store.steampowered.com/app/207420/Wizorb/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/235360/Prime_World_Defenders/?snr=1_7_7_230_150_28,Nival,Casual,Mostly Positive,16.99,"5 Jun, 2013",,Prime World: Defenders,http://store.steampowered.com/app/235360/Prime_World_Defenders/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/222640/Aarklash_Legacy/?snr=1_7_7_230_150_28,Cyanide,Adventure,Mostly Positive,33.99,"12 Sep, 2013",,Aarklash: Legacy,http://store.steampowered.com/app/222640/Aarklash_Legacy/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/270050/Quest_of_Dungeons/?snr=1_7_7_230_150_28,David Amador,Adventure,Mostly Positive,10.89,"25 Mar, 2014",,Quest of Dungeons,http://store.steampowered.com/app/270050/Quest_of_Dungeons/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/268540/The_Whispered_World_Special_Edition/?snr=1_7_7_230_150_28,Daedalic Entertainment,Adventure,Mostly Positive,29.99,"6 May, 2014",,The Whispered World Special Edition,http://store.steampowered.com/app/268540/The_Whispered_World_Special_Edition/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/227580/10000000/?snr=1_7_7_230_150_8,EightyEightGames,Action,Very Positive,10.49,"15 Jan, 2013",,"10,000,000",http://store.steampowered.com/app/227580/10000000/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/7110/Jade_Empire_Special_Edition/?snr=1_7_7_230_150_28,BioWare Corporation,RPG,Mostly Positive,24.99,"27 Feb, 2007",81,Jade Empire™: Special Edition,http://store.steampowered.com/app/7110/Jade_Empire_Special_Edition/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/276810/Mordheim_City_of_the_Damned/?snr=1_7_7_230_150_28,Rogue Factor,RPG,Mostly Positive,99.99,"19 Nov, 2015",,Mordheim: City of the Damned,http://store.steampowered.com/app/276810/Mordheim_City_of_the_Damned/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/685420/Grace_of_Zordan/?snr=1_7_7_230_150_28,Cybergrotex,Free,Mostly Positive,To,"25 Oct, 2017",,Grace of Zordan,http://store.steampowered.com/app/685420/Grace_of_Zordan/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/359440/Artifact_Adventure/?snr=1_7_7_230_150_28,bluffman,Indie,Mostly Positive,13.99,"19 May, 2015",,Artifact Adventure,http://store.steampowered.com/app/359440/Artifact_Adventure/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/313740/agecheck?snr=1_7_7_230_150_28,Winged Cloud,Indie,Mostly Positive,19.99,"9 Jul, 2014",,Sakura Spirit,http://store.steampowered.com/app/313740/Sakura_Spirit/,{}
http://store.steampowered.com/app/269370/Reaper__Tale_of_a_Pale_Swordsman/?snr=1_7_7_230_150_28,Hexage,Action,Mostly Positive,10.49,"7 Feb, 2014",,Reaper - Tale of a Pale Swordsman,http://store.steampowered.com/app/269370/Reaper__Tale_of_a_Pale_Swordsman/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/650440/Warbanners/?snr=1_7_7_230_150_28,Crasleen Games,Indie,Mostly Positive,37.99,"18 Oct, 2017",,Warbanners,http://store.steampowered.com/app/650440/Warbanners/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/40390/Risen_2_Dark_Waters/?snr=1_7_7_230_150_28,Piranha Bytes,RPG,Mostly Positive,16.99,"26 Apr, 2012",,Risen 2: Dark Waters,http://store.steampowered.com/app/40390/Risen_2_Dark_Waters/?snr=1_7_7_230_150_28,{}
http://store.steampowered.com/app/453300/A_Healer_Only_Lives_Twice/?snr=1_7_7_230_150_27,Pon Pon Games,Indie,Mostly Positive,10.49,"2 Jun, 2016",,A Healer Only Lives Twice,http://store.steampowered.com/app/453300/A_Healer_Only_Lives_Twice/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/480640/Pathfinder_Adventures/?snr=1_7_7_230_150_27,Obsidian Entertainment,RPG,Mostly Positive,28.99,"15 Jun, 2017",,Pathfinder Adventures,http://store.steampowered.com/app/480640/Pathfinder_Adventures/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/339580/Ember/?snr=1_7_7_230_150_27,N-Fusion Interactive,Adventure,Mostly Positive,19.99,"9 Sep, 2016",,Ember,http://store.steampowered.com/app/339580/Ember/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/359440/Artifact_Adventure/?snr=1_7_7_230_150_27,bluffman,Indie,Mostly Positive,13.99,"19 May, 2015",,Artifact Adventure,http://store.steampowered.com/app/359440/Artifact_Adventure/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/40390/Risen_2_Dark_Waters/?snr=1_7_7_230_150_27,Piranha Bytes,RPG,Mostly Positive,16.99,"26 Apr, 2012",,Risen 2: Dark Waters,http://store.steampowered.com/app/40390/Risen_2_Dark_Waters/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/426210/Tyran/?snr=1_7_7_230_150_27,Dragon's Games,Action,Mostly Positive,11.99,"27 Jan, 2017",,Tyran,http://store.steampowered.com/app/426210/Tyran/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/2370/HeXen_Deathkings_of_the_Dark_Citadel/?snr=1_7_7_230_150_27,Raven Software,Action,Mostly Positive,8.99,"1 Jan, 1996",,HeXen: Deathkings of the Dark Citadel,http://store.steampowered.com/app/2370/HeXen_Deathkings_of_the_Dark_Citadel/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/650440/Warbanners/?snr=1_7_7_230_150_27,Crasleen Games,Indie,Mostly Positive,37.99,"18 Oct, 2017",,Warbanners,http://store.steampowered.com/app/650440/Warbanners/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/574050/DRAGON_QUEST_HEROES_II/?snr=1_7_7_230_150_27,"Square Enix KOEI TECMO GAMES CO., LTD.",Action,Mostly Positive,159.99,"25 Apr, 2017",,DRAGON QUEST HEROES™ II,http://store.steampowered.com/app/574050/DRAGON_QUEST_HEROES_II/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/201210/Pox_Nora/?snr=1_7_7_230_150_27,Desert Owl Games LLC,Free,Mostly Positive,to,"15 Oct, 2014",,Pox Nora,http://store.steampowered.com/app/201210/Pox_Nora/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/206480/Dungeons__Dragons_Online/?snr=1_7_7_230_150_27,"Standing Stone Games, LLC",Action,Mostly Positive,for,"25 Jun, 2012",,Dungeons & Dragons Online®,http://store.steampowered.com/app/206480/Dungeons__Dragons_Online/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/621070/Legends_of_Ellaria/?snr=1_7_7_230_150_27,Larkon Studio,Action,Mostly Positive,32.99,"28 Jul, 2017",,Legends of Ellaria,http://store.steampowered.com/app/621070/Legends_of_Ellaria/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/479990/Dungeons__Darkness/?snr=1_7_7_230_150_27,Yamiuchi Project,Action,Mostly Positive,19.99,"29 Sep, 2016",,Dungeons & Darkness,http://store.steampowered.com/app/479990/Dungeons__Darkness/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/330840/Game_of_Thrones__A_Telltale_Games_Series/?snr=1_7_7_230_150_27,Telltale Games,Adventure,Mostly Positive,55.99,"2 Dec, 2014",,Game of Thrones - A Telltale Games Series,http://store.steampowered.com/app/330840/Game_of_Thrones__A_Telltale_Games_Series/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/339280/Strife/?snr=1_7_7_230_150_27,S2 Games,Action,Mostly Positive,to,"22 May, 2015",,Strife®,http://store.steampowered.com/app/339280/Strife/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/73020/Majesty_2_Collection/?snr=1_7_7_230_150_27,1C:InoCo,Strategy,Mostly Positive,34.99,"19 Apr, 2011",,Majesty 2 Collection,http://store.steampowered.com/app/73020/Majesty_2_Collection/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/461910/Forge_of_Gods_RPG/?snr=1_7_7_230_150_27,Panoramik Inc,Free,Mostly Positive,To,"6 May, 2016",,Forge of Gods (RPG),http://store.steampowered.com/app/461910/Forge_of_Gods_RPG/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/338140/Venetica__Gold_Edition/?snr=1_7_7_230_150_27,Deck13,Action,Mostly Positive,19.99,"4 Sep, 2009",,Venetica - Gold Edition,http://store.steampowered.com/app/338140/Venetica__Gold_Edition/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/208730/Game_of_Thrones/?snr=1_7_7_230_150_27,Cyanide Studios,Action,Mostly Positive,34.99,"7 Jun, 2012",,Game of Thrones,http://store.steampowered.com/app/208730/Game_of_Thrones/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/506140/Shop_Heroes/?snr=1_7_7_230_150_27,"Cloudcade, Inc.",Casual,Mostly Positive,To,"15 Aug, 2016",,Shop Heroes,http://store.steampowered.com/app/506140/Shop_Heroes/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/205710/Everquest/?snr=1_7_7_230_150_27,Daybreak Game Company,Free,Mostly Positive,to,"13 Dec, 2012",,Everquest ®,http://store.steampowered.com/app/205710/Everquest/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/326360/Warspear_Online/?snr=1_7_7_230_150_22,AIGRIND,Free,Mostly Positive,to,"2 Nov, 2017",,Warspear Online,http://store.steampowered.com/app/326360/Warspear_Online/?snr=1_7_7_230_150_22,{}
http://store.steampowered.com/app/238370/Magicka_2/?snr=1_7_7_230_150_22,Pieces Interactive,Action,Mostly Positive,27.99,"26 May, 2015",,Magicka 2,http://store.steampowered.com/app/238370/Magicka_2/?snr=1_7_7_230_150_22,{}
http://store.steampowered.com/app/39550/SpellForce_2__Anniversary_Edition/?snr=1_7_7_230_150_22,Phenomic THQ Nordic,RPG,Mostly Positive,135.99,,80,SpellForce 2 - Anniversary Edition,http://store.steampowered.com/app/39550/SpellForce_2__Anniversary_Edition/?snr=1_7_7_230_150_22,{}
http://store.steampowered.com/app/219340/The_Banner_Saga_Factions/?snr=1_7_7_230_150_26,Stoic,Free,Mostly Positive,to,"25 Feb, 2013",,The Banner Saga: Factions,http://store.steampowered.com/app/219340/The_Banner_Saga_Factions/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/216910/Of_Orcs_And_Men/?snr=1_7_7_230_150_26,Cyanide Studio - Spiders Studios,Action,Mostly Positive,39.99,"11 Oct, 2012",,Of Orcs And Men,http://store.steampowered.com/app/216910/Of_Orcs_And_Men/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/222640/Aarklash_Legacy/?snr=1_7_7_230_150_26,Cyanide,Adventure,Mostly Positive,33.99,"12 Sep, 2013",,Aarklash: Legacy,http://store.steampowered.com/app/222640/Aarklash_Legacy/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/399890/The_Secret_Order_2_Masked_Intent/?snr=1_7_7_230_150_26,Sunward Games,Adventure,Mostly Positive,19.99,"5 Nov, 2015",,The Secret Order 2: Masked Intent,http://store.steampowered.com/app/399890/The_Secret_Order_2_Masked_Intent/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/403510/Fairy_Tale_Mysteries_2_The_Beanstalk/?snr=1_7_7_230_150_26,GOGII Games,Adventure,Mostly Positive,9.99,"8 Oct, 2015",,Fairy Tale Mysteries 2: The Beanstalk,http://store.steampowered.com/app/403510/Fairy_Tale_Mysteries_2_The_Beanstalk/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/46410/Avencast_Rise_of_the_Mage/?snr=1_7_7_230_150_26,ClockStone Studios,Action,Mostly Positive,19.99,"17 Mar, 2010",,Avencast: Rise of the Mage,http://store.steampowered.com/app/46410/Avencast_Rise_of_the_Mage/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/245410/Wizardry_6_Bane_of_the_Cosmic_Forge/?snr=1_7_7_230_150_26,Sir-Tech,Adventure,Mostly Positive,10.49,"10 Sep, 2013",,Wizardry 6: Bane of the Cosmic Forge,http://store.steampowered.com/app/245410/Wizardry_6_Bane_of_the_Cosmic_Forge/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/235360/Prime_World_Defenders/?snr=1_7_7_230_150_26,Nival,Casual,Mostly Positive,16.99,"5 Jun, 2013",,Prime World: Defenders,http://store.steampowered.com/app/235360/Prime_World_Defenders/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/207420/Wizorb/?snr=1_7_7_230_150_26,Tribute Games Inc.,Action,Mostly Positive,6.29,"14 Mar, 2012",81,Wizorb,http://store.steampowered.com/app/207420/Wizorb/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/426210/Tyran/?snr=1_7_7_230_150_26,Dragon's Games,Action,Mostly Positive,11.99,"27 Jan, 2017",,Tyran,http://store.steampowered.com/app/426210/Tyran/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/643980/Ironbound/?snr=1_7_7_230_150_26,Secret Level SRL,Free,Mostly Positive,To,"31 May, 2017",,Ironbound,http://store.steampowered.com/app/643980/Ironbound/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/203350/Kings_Bounty_Warriors_of_the_North/?snr=1_7_7_230_150_26,1C-SoftClub,RPG,Mostly Positive,19.99,"25 Oct, 2012",,King's Bounty: Warriors of the North,http://store.steampowered.com/app/203350/Kings_Bounty_Warriors_of_the_North/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/206480/Dungeons__Dragons_Online/?snr=1_7_7_230_150_26,"Standing Stone Games, LLC",Action,Mostly Positive,for,"25 Jun, 2012",,Dungeons & Dragons Online®,http://store.steampowered.com/app/206480/Dungeons__Dragons_Online/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/621070/Legends_of_Ellaria/?snr=1_7_7_230_150_26,Larkon Studio,Action,Mostly Positive,32.99,"28 Jul, 2017",,Legends of Ellaria,http://store.steampowered.com/app/621070/Legends_of_Ellaria/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/205710/Everquest/?snr=1_7_7_230_150_26,Daybreak Game Company,Free,Mostly Positive,to,"13 Dec, 2012",,Everquest ®,http://store.steampowered.com/app/205710/Everquest/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/474750/Reigns/?snr=1_7_7_230_150_12,Nerial,Adventure,Very Positive,6.29,"11 Aug, 2016",77,Reigns,http://store.steampowered.com/app/474750/Reigns/?snr=1_7_7_230_150_12,{}
http://store.steampowered.com/app/201210/Pox_Nora/?snr=1_7_7_230_150_26,Desert Owl Games LLC,Free,Mostly Positive,to,"15 Oct, 2014",,Pox Nora,http://store.steampowered.com/app/201210/Pox_Nora/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/216890/Blood_Bowl_Chaos_Edition/?snr=1_7_7_230_150_26,Cyanide Studios,Sports,Mostly Positive,39.90,"11 Oct, 2012",,Blood Bowl: Chaos Edition,http://store.steampowered.com/app/216890/Blood_Bowl_Chaos_Edition/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/217750/Age_of_Conan_Unchained/?snr=1_7_7_230_150_26,Funcom,Action,Mostly Positive,to,"22 Feb, 2013",,Age of Conan: Unchained,http://store.steampowered.com/app/217750/Age_of_Conan_Unchained/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/208730/Game_of_Thrones/?snr=1_7_7_230_150_26,Cyanide Studios,Action,Mostly Positive,34.99,"7 Jun, 2012",,Game of Thrones,http://store.steampowered.com/app/208730/Game_of_Thrones/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/453300/A_Healer_Only_Lives_Twice/?snr=1_7_7_230_150_26,Pon Pon Games,Indie,Mostly Positive,10.49,"2 Jun, 2016",,A Healer Only Lives Twice,http://store.steampowered.com/app/453300/A_Healer_Only_Lives_Twice/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/655000/agecheck?snr=1_7_7_230_150_26,FreezeNova,Action,8 user reviews,4.19,"14 Sep, 2017",,Masked Forces 2: Mystic Demons,http://store.steampowered.com/app/655000/Masked_Forces_2_Mystic_Demons/,{}
http://store.steampowered.com/app/424250/Balrum/?snr=1_7_7_230_150_26,Balcony Team,Adventure,Mostly Positive,30.99,"29 Feb, 2016",,Balrum,http://store.steampowered.com/app/424250/Balrum/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/252690/Fantasy_Grounds/?snr=1_7_7_230_150_26,"SmiteWorks USA, LLC",Indie,Mostly Positive,72.99,"9 May, 2014",,Fantasy Grounds,http://store.steampowered.com/app/252690/Fantasy_Grounds/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/339280/Strife/?snr=1_7_7_230_150_26,S2 Games,Action,Mostly Positive,to,"22 May, 2015",,Strife®,http://store.steampowered.com/app/339280/Strife/?snr=1_7_7_230_150_26,{}
http://store.steampowered.com/app/404590/agecheck?snr=1_7_7_230_150_23,Games Farm,Action,Mixed,57.99,"24 Mar, 2017",,Vikings - Wolves of Midgard,http://store.steampowered.com/app/404590/Vikings__Wolves_of_Midgard/,{}
