url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/390375/Rocksmith_2014__Billy_Talent__Devil_On_My_Shoulder/?snr=1_7_7_230_150_397,Ubisoft - San Francisco,Casual,,5.99,"27 Oct, 2015",,Rocksmith® 2014 – Billy Talent - “Devil On My Shoulder”,http://store.steampowered.com/app/390375/Rocksmith_2014__Billy_Talent__Devil_On_My_Shoulder/?snr=1_7_7_230_150_397,{}
http://store.steampowered.com/app/390426/Rocksmith_2014__Thirty_Seconds_to_Mars__Kings_and_Queens/?snr=1_7_7_230_150_398,Ubisoft - San Francisco,Casual,,5.99,"12 Jan, 2016",,Rocksmith® 2014 – Thirty Seconds to Mars - “Kings and Queens”,http://store.steampowered.com/app/390426/Rocksmith_2014__Thirty_Seconds_to_Mars__Kings_and_Queens/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/390436/Rocksmith_2014__38_Special__Hold_On_Loosely/?snr=1_7_7_230_150_398,Ubisoft - San Francisco,Casual,,5.99,"26 Jan, 2016",,Rocksmith® 2014 – 38 Special - “Hold On Loosely”,http://store.steampowered.com/app/390436/Rocksmith_2014__38_Special__Hold_On_Loosely/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/390421/Rocksmith_2014__Asia__Heat_of_the_Moment/?snr=1_7_7_230_150_398,Ubisoft - San Francisco,Casual,,5.99,"5 Jan, 2016",,Rocksmith® 2014 – Asia - “Heat of the Moment”,http://store.steampowered.com/app/390421/Rocksmith_2014__Asia__Heat_of_the_Moment/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/271427/Rocksmith_2014__REM__berlin/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"4 Feb, 2014",,Rocksmith® 2014 – R.E.M. - “Überlin”,http://store.steampowered.com/app/271427/Rocksmith_2014__REM__berlin/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/271423/Rocksmith_2014__Kiss__I_Was_Made_For_Loving_You/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"11 Feb, 2014",,Rocksmith® 2014 – Kiss - “I Was Made For Loving You”,http://store.steampowered.com/app/271423/Rocksmith_2014__Kiss__I_Was_Made_For_Loving_You/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/271426/Rocksmith_2014__REM__Whats_the_Frequency_Kenneth/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"4 Feb, 2014",,"Rocksmith® 2014 – R.E.M. - “What’s the Frequency, Kenneth?”",http://store.steampowered.com/app/271426/Rocksmith_2014__REM__Whats_the_Frequency_Kenneth/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/508165/Mystic_Destinies_Serendipity_of_Aeons__Deluxe_Edition/?snr=1_7_7_230_150_445,Aeon Dream Studios,Adventure,,None,Dec 2017,,Mystic Destinies: Serendipity of Aeons - Deluxe Edition,http://store.steampowered.com/app/508165/Mystic_Destinies_Serendipity_of_Aeons__Deluxe_Edition/?snr=1_7_7_230_150_445,{}
http://store.steampowered.com/app/464970/agecheck?snr=1_7_7_230_150_401,,,,None,,,,http://store.steampowered.com/app/297020/agecheck,{}
http://store.steampowered.com/app/745580/Wonderstructs__Part_Expansion_Pack/?snr=1_7_7_230_150_445,Game Dev Castle,Casual,,None,"11 Dec, 2017",,Wonderstructs - Part Expansion Pack,http://store.steampowered.com/app/745580/Wonderstructs__Part_Expansion_Pack/?snr=1_7_7_230_150_445,{}
http://store.steampowered.com/app/271433/Rocksmith_2014__STRAIGHTENER__ROCKSTEADY/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"4 Feb, 2014",,Rocksmith® 2014 – STRAIGHTENER - “ROCKSTEADY”,http://store.steampowered.com/app/271433/Rocksmith_2014__STRAIGHTENER__ROCKSTEADY/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/435500/Inside_My_Radio_Digital_Deluxe_Edition_Content/?snr=1_7_7_230_150_444,Seaven Studio,Action,,10.49,,,Inside My Radio Digital Deluxe Edition Content,http://store.steampowered.com/app/435500/Inside_My_Radio_Digital_Deluxe_Edition_Content/?snr=1_7_7_230_150_444,{}
http://store.steampowered.com/app/447960/agecheck?snr=1_7_7_230_150_401,davevillz,Casual,Mixed,11.99,"6 Jun, 2016",,XCavalypse,http://store.steampowered.com/app/447960/XCavalypse/,{}
http://store.steampowered.com/app/435500/Inside_My_Radio_Digital_Deluxe_Edition_Content/?snr=1_7_7_230_150_443,Seaven Studio,Action,,10.49,,,Inside My Radio Digital Deluxe Edition Content,http://store.steampowered.com/app/435500/Inside_My_Radio_Digital_Deluxe_Edition_Content/?snr=1_7_7_230_150_443,{}
http://store.steampowered.com/app/756210/Talsaluq_Tower_of_Infinity/?snr=1_7_7_230_150_442,Legion Ivory,Adventure,,None,"15 Dec, 2017",,Talsaluq: Tower of Infinity,http://store.steampowered.com/app/756210/Talsaluq_Tower_of_Infinity/?snr=1_7_7_230_150_442,{}
http://store.steampowered.com/app/258346/Rocksmith_2014__The_Smashing_Pumpkins__Disarm/?snr=1_7_7_230_150_441,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – The Smashing Pumpkins - “Disarm”,http://store.steampowered.com/app/258346/Rocksmith_2014__The_Smashing_Pumpkins__Disarm/?snr=1_7_7_230_150_441,{}
http://store.steampowered.com/app/639000/Chess_Ultra_Easter_Island_chess_set/?snr=1_7_7_230_150_441,Ripstone,Casual,,None,Dec 2017,,Chess Ultra Easter Island chess set,http://store.steampowered.com/app/639000/Chess_Ultra_Easter_Island_chess_set/?snr=1_7_7_230_150_441,{}
http://store.steampowered.com/app/345380/Hatoful_Boyfriend__Collectors_Edition_DLC/?snr=1_7_7_230_150_441,Mediatonic Hato Moa,Casual,,8.00,,,Hatoful Boyfriend - Collector's Edition DLC,http://store.steampowered.com/app/345380/Hatoful_Boyfriend__Collectors_Edition_DLC/?snr=1_7_7_230_150_441,{}
http://store.steampowered.com/app/261060/Symphony__iTunes__m4a_Support/?snr=1_7_7_230_150_441,Empty Clip Studios,Action,,2.00,,,Symphony - iTunes & m4a Support,http://store.steampowered.com/app/261060/Symphony__iTunes__m4a_Support/?snr=1_7_7_230_150_441,{}
http://store.steampowered.com/app/248756/Rocksmith_2014__Them_Crooked_Vultures___Mind_Eraser_No_Chaser/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,"Rocksmith® 2014 – Them Crooked Vultures  - “Mind Eraser, No Chaser”",http://store.steampowered.com/app/248756/Rocksmith_2014__Them_Crooked_Vultures___Mind_Eraser_No_Chaser/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/248757/Rocksmith_2014__Queens_Of_The_Stone_Age___My_God_Is_The_Sun/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – Queens Of The Stone Age  - “My God Is The Sun”,http://store.steampowered.com/app/248757/Rocksmith_2014__Queens_Of_The_Stone_Age___My_God_Is_The_Sun/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/248752/Rocksmith_2014__Chicago___25_Or_6_to_4/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – Chicago  - “25 Or 6 to 4”,http://store.steampowered.com/app/248752/Rocksmith_2014__Chicago___25_Or_6_to_4/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/248755/Rocksmith_2014__The_Hives___Hate_to_Say_I_Told_You_So/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – The Hives  - “Hate to Say I Told You So”,http://store.steampowered.com/app/248755/Rocksmith_2014__The_Hives___Hate_to_Say_I_Told_You_So/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/248751/Rocksmith_2014__Albert_King___The_Sky_Is_Crying/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – Albert King  - “The Sky Is Crying”,http://store.steampowered.com/app/248751/Rocksmith_2014__Albert_King___The_Sky_Is_Crying/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/248753/Rocksmith_2014__Tame_Impala___Elephant/?snr=1_7_7_230_150_440,Ubisoft - San Francisco,Casual,,5.99,,,Rocksmith® 2014 – Tame Impala  - “Elephant”,http://store.steampowered.com/app/248753/Rocksmith_2014__Tame_Impala___Elephant/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/58230/MacGuffins_Curse/?snr=1_7_7_230_150_440,Brawsome,Adventure,Positive,16.99,"19 Apr, 2012",,MacGuffin's Curse,http://store.steampowered.com/app/58230/MacGuffins_Curse/?snr=1_7_7_230_150_440,{}
http://store.steampowered.com/app/271411/Rocksmith_2014__Aerosmith__Sweet_Emotion/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"7 Jan, 2014",,Rocksmith® 2014 – Aerosmith - “Sweet Emotion”,http://store.steampowered.com/app/271411/Rocksmith_2014__Aerosmith__Sweet_Emotion/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/601530/Darkarta_A_Broken_Hearts_Quest_Collectors_Edition/?snr=1_7_7_230_150_401,Tuttifrutti Interactive,Adventure,Very Positive,11.99,"8 Mar, 2017",,Darkarta: A Broken Heart's Quest Collector's Edition,http://store.steampowered.com/app/601530/Darkarta_A_Broken_Hearts_Quest_Collectors_Edition/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/271431/Rocksmith_2014__REM_Song_Pack/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,24.89,"4 Feb, 2014",,Rocksmith® 2014 – R.E.M. Song Pack,http://store.steampowered.com/app/271431/Rocksmith_2014__REM_Song_Pack/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/764000/Polaris__Christmas/?snr=1_7_7_230_150_438,Vyacheslav Notbad,Casual,,None,"21 Dec, 2017",,Polaris - Christmas,http://store.steampowered.com/app/764000/Polaris__Christmas/?snr=1_7_7_230_150_438,{}
http://store.steampowered.com/app/765750/Project_Rhombus_Donationware/?snr=1_7_7_230_150_437,SEROSOO,Casual,,None,"4 Jun, 2017",,Project Rhombus (Donationware),http://store.steampowered.com/app/765750/Project_Rhombus_Donationware/?snr=1_7_7_230_150_437,{}
http://store.steampowered.com/app/685430/Run_Crabby_Run/?snr=1_7_7_230_150_437,Crabby Team,Adventure,1 user reviews,2.19,"2 Aug, 2017",,Run Crabby Run,http://store.steampowered.com/app/685430/Run_Crabby_Run/?snr=1_7_7_230_150_437,{}
http://store.steampowered.com/app/499460/Tomato_Jones/?snr=1_7_7_230_150_437,HA Studio Ltd.,Action,Very Positive,4.29,"11 Jul, 2016",,Tomato Jones,http://store.steampowered.com/app/499460/Tomato_Jones/?snr=1_7_7_230_150_437,{}
http://store.steampowered.com/app/752650/Defense_Clicker__Early_Access_Content/?snr=1_7_7_230_150_436,Albatros Softworks,Casual,,None,"21 Dec, 2017",,Defense Clicker - Early Access Content,http://store.steampowered.com/app/752650/Defense_Clicker__Early_Access_Content/?snr=1_7_7_230_150_436,{}
http://store.steampowered.com/app/757890/Defense_Clicker__Christmas_Skin/?snr=1_7_7_230_150_436,Albatros Softworks,Casual,,None,"21 Dec, 2017",,Defense Clicker - Christmas Skin,http://store.steampowered.com/app/757890/Defense_Clicker__Christmas_Skin/?snr=1_7_7_230_150_436,{}
http://store.steampowered.com/app/712270/agecheck?snr=1_7_7_230_150_435,Yai Gameworks,Adventure,,2.19,"15 Dec, 2017",,The Crack I Found That Taketh - Official Soundtrack,http://store.steampowered.com/app/712270/The_Crack_I_Found_That_Taketh__Official_Soundtrack/,{}
http://store.steampowered.com/app/271416/Rocksmith_2014__System_of_a_Down__BYOB/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,5 user reviews,5.99,"28 Jan, 2014",,Rocksmith® 2014 – System of a Down - “B.Y.O.B.”,http://store.steampowered.com/app/271416/Rocksmith_2014__System_of_a_Down__BYOB/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/agecheck/app/576617/?snr=1_7_7_230_150_435,Brightly Studios,Adventure,,2.69,Dec 2017,,Galaxy Girls - Poker Night,http://store.steampowered.com/app/576617/,{}
http://store.steampowered.com/app/271438/Rocksmith_2014__RIZE__PARADOX_Taiso/?snr=1_7_7_230_150_372,Ubisoft - San Francisco,Casual,,5.99,"18 Feb, 2014",,Rocksmith® 2014 – RIZE - “PARADOX Taiso”,http://store.steampowered.com/app/271438/Rocksmith_2014__RIZE__PARADOX_Taiso/?snr=1_7_7_230_150_372,{}
http://store.steampowered.com/app/637723/Rocksmith_2014_Edition__Remastered__Airbourne__Too_Much_Too_Young_Too_Fast/?snr=1_7_7_230_150_334,Ubisoft - San Francisco,Casual,,5.99,"22 Aug, 2017",,"Rocksmith® 2014 Edition – Remastered – Airbourne - “Too Much, Too Young, Too Fast”",http://store.steampowered.com/app/637723/Rocksmith_2014_Edition__Remastered__Airbourne__Too_Much_Too_Young_Too_Fast/?snr=1_7_7_230_150_334,{}
http://store.steampowered.com/app/436610/Rocksmith_2014__Crobot__Fly_on_the_Wall/?snr=1_7_7_230_150_396,Ubisoft - San Francisco,Casual,,5.99,"26 Apr, 2016",,Rocksmith® 2014 – Crobot - “Fly on the Wall”,http://store.steampowered.com/app/436610/Rocksmith_2014__Crobot__Fly_on_the_Wall/?snr=1_7_7_230_150_396,{}
http://store.steampowered.com/app/476350/SUPERFIGHT__The_Green_Deck/?snr=1_7_7_230_150_402,Pipeworks Studio,Casual,,10.49,"1 Sep, 2016",,SUPERFIGHT - The Green Deck,http://store.steampowered.com/app/476350/SUPERFIGHT__The_Green_Deck/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/480595/Pixel_Puzzles_Ultimate__Puzzle_Pack_US_Landscapes/?snr=1_7_7_230_150_402,DL Softworks,Action,,8.39,"19 Sep, 2016",,Pixel Puzzles Ultimate - Puzzle Pack: U.S. Landscapes,http://store.steampowered.com/app/480595/Pixel_Puzzles_Ultimate__Puzzle_Pack_US_Landscapes/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/218350/Unmechanical_Demo/?snr=1_7_7_230_150_431,Talawa Games,Adventure,6 user reviews,None,,,Unmechanical Demo,http://store.steampowered.com/app/218350/Unmechanical_Demo/?snr=1_7_7_230_150_431,{}
http://store.steampowered.com/app/509694/Rocksmith_2014_Edition__Remastered__U2_Song_Pack/?snr=1_7_7_230_150_413,Ubisoft - San Francisco,Casual,,23.99,"3 Jan, 2017",,Rocksmith® 2014 Edition – Remastered – U2 Song Pack,http://store.steampowered.com/app/509694/Rocksmith_2014_Edition__Remastered__U2_Song_Pack/?snr=1_7_7_230_150_413,{}
http://store.steampowered.com/app/238450/Sword_of_the_Stars_The_Pit__Mind_Games/?snr=1_7_7_230_150_429,Kerberos Productions Inc.,Casual,4 user reviews,11.99,,,Sword of the Stars: The Pit - Mind Games,http://store.steampowered.com/app/238450/Sword_of_the_Stars_The_Pit__Mind_Games/?snr=1_7_7_230_150_429,{}
http://store.steampowered.com/app/258930/Sword_of_the_Stars_The_Pit__Gold_Edition_DLC/?snr=1_7_7_230_150_429,Kerberos Productions Inc.,Casual,1 user reviews,11.99,,,Sword of the Stars: The Pit - Gold Edition DLC,http://store.steampowered.com/app/258930/Sword_of_the_Stars_The_Pit__Gold_Edition_DLC/?snr=1_7_7_230_150_429,{}
http://store.steampowered.com/app/248754/Rocksmith_2014__The_Lumineers___Ho_Hey/?snr=1_7_7_230_150_429,Ubisoft - San Francisco,Casual,1 user reviews,5.99,,,Rocksmith® 2014 – The Lumineers  - “Ho Hey”,http://store.steampowered.com/app/248754/Rocksmith_2014__The_Lumineers___Ho_Hey/?snr=1_7_7_230_150_429,{}
http://store.steampowered.com/app/461850/Abrix_the_robot/?snr=1_7_7_230_150_404,EJRGames,Casual,4 user reviews,19.99,"29 Apr, 2016",,Abrix the robot,http://store.steampowered.com/app/461850/Abrix_the_robot/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/716790/Business_Tour_Starter_Pack/?snr=1_7_7_230_150_404,Creobit,Casual,,10.89,"26 Sep, 2017",,Business Tour. Starter Pack,http://store.steampowered.com/app/716790/Business_Tour_Starter_Pack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/463990/Pterodactyl_Edition/?snr=1_7_7_230_150_404,Kut Stupid,Casual,,None,"18 Apr, 2016",,Pterodactyl Edition,http://store.steampowered.com/app/463990/Pterodactyl_Edition/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/462920/Trove__Double_Dragon_Pack/?snr=1_7_7_230_150_404,Trion Worlds,Action,Mixed,36.99,"15 Apr, 2016",,Trove - Double Dragon Pack,http://store.steampowered.com/app/462920/Trove__Double_Dragon_Pack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/464860/Puzzle_Box__Soundtrack_OST/?snr=1_7_7_230_150_404,BplusGames,Action,,10.49,"22 Apr, 2016",,Puzzle Box - Soundtrack OST,http://store.steampowered.com/app/464860/Puzzle_Box__Soundtrack_OST/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/436870/Tank_Brawl/?snr=1_7_7_230_150_404,Phung Games,Action,Mostly Positive,10.49,"20 Apr, 2016",,Tank Brawl,http://store.steampowered.com/app/436870/Tank_Brawl/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/601530/Darkarta_A_Broken_Hearts_Quest_Collectors_Edition/?snr=1_7_7_230_150_404,Tuttifrutti Interactive,Adventure,Very Positive,11.99,"8 Mar, 2017",,Darkarta: A Broken Heart's Quest Collector's Edition,http://store.steampowered.com/app/601530/Darkarta_A_Broken_Hearts_Quest_Collectors_Edition/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/307390/Canyon_Capers__Rio_Fever/?snr=1_7_7_230_150_404,Crazy Moo Games,Action,5 user reviews,4.29,"16 Jun, 2014",,Canyon Capers - Rio Fever,http://store.steampowered.com/app/307390/Canyon_Capers__Rio_Fever/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/508405/DRAGON_BALL_Xenoverse_2__PreOrder_Bonus/?snr=1_7_7_230_150_427,QLOC DIMPS,Action,1 user reviews,10.49,,,DRAGON BALL Xenoverse 2 - Pre-Order Bonus,http://store.steampowered.com/app/508405/DRAGON_BALL_Xenoverse_2__PreOrder_Bonus/?snr=1_7_7_230_150_427,{}
http://store.steampowered.com/app/463190/n_Verlore_Verstand_Soundtrack/?snr=1_7_7_230_150_404,Skobbejak Games,Adventure,,10.49,"10 May, 2016",,'n Verlore Verstand Soundtrack,http://store.steampowered.com/app/463190/n_Verlore_Verstand_Soundtrack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/464130/Moonchild__Super_Savefiles/?snr=1_7_7_230_150_404,Aldorlea Games,Adventure,,2.19,"22 Apr, 2016",,Moonchild - Super Savefiles,http://store.steampowered.com/app/464130/Moonchild__Super_Savefiles/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/489200/Abrix_the_robot__rooms_with_lasers_DLC/?snr=1_7_7_230_150_404,EJRGames,Casual,,4.29,"10 Jun, 2016",,Abrix the robot - rooms with lasers DLC,http://store.steampowered.com/app/489200/Abrix_the_robot__rooms_with_lasers_DLC/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/492943/Rocksmith_2014__Pixies___Monkey_Gone_To_Heaven/?snr=1_7_7_230_150_405,Ubisoft - San Francisco,Casual,,5.99,"26 Jul, 2016",,Rocksmith® 2014 – Pixies  - “Monkey Gone To Heaven”,http://store.steampowered.com/app/492943/Rocksmith_2014__Pixies___Monkey_Gone_To_Heaven/?snr=1_7_7_230_150_405,{}
http://store.steampowered.com/app/492948/Rocksmith_2014__Styx__Blue_Collar_Man_Long_Nights/?snr=1_7_7_230_150_405,Ubisoft - San Francisco,Casual,,5.99,"2 Aug, 2016",,Rocksmith® 2014 – Styx - “Blue Collar Man (Long Nights)”,http://store.steampowered.com/app/492948/Rocksmith_2014__Styx__Blue_Collar_Man_Long_Nights/?snr=1_7_7_230_150_405,{}
http://store.steampowered.com/app/461190/agecheck?snr=1_7_7_230_150_404,Tunnel Vision Studio,Action,,14.99,end 2017,,Disobey - Revolt Simulator,http://store.steampowered.com/app/461190/Disobey__Revolt_Simulator/,{}
http://store.steampowered.com/app/492988/Rocksmith_2014__Bob_Marley__The_Wailers__Three_Little_Birds/?snr=1_7_7_230_150_405,Ubisoft - San Francisco,Casual,No user reviews,5.99,"4 Oct, 2016",,Rocksmith® 2014 – Bob Marley & The Wailers - “Three Little Birds”,http://store.steampowered.com/app/492988/Rocksmith_2014__Bob_Marley__The_Wailers__Three_Little_Birds/?snr=1_7_7_230_150_405,{}
http://store.steampowered.com/app/463951/Selenon_Rising__Episode_3/?snr=1_7_7_230_150_404,Fastermind Games,Adventure,,None,TBA 2017,,Selenon Rising - Episode 3,http://store.steampowered.com/app/463951/Selenon_Rising__Episode_3/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/569740/Box_Maze__Xmas_Skins_Pack/?snr=1_7_7_230_150_404,GamersHype Productions,Action,,1.16,"22 Dec, 2016",,Box Maze - Xmas Skins Pack,http://store.steampowered.com/app/569740/Box_Maze__Xmas_Skins_Pack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/463810/Bridge_Constructor_Trains__Expansion_Pack/?snr=1_7_7_230_150_404,ClockStone,Casual,4 user reviews,6.29,"24 May, 2016",,Bridge Constructor Trains - Expansion Pack,http://store.steampowered.com/app/463810/Bridge_Constructor_Trains__Expansion_Pack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/492580/BlackShot__Absolute_Black_Pack/?snr=1_7_7_230_150_405,Vertigo Games America,Action,1 user reviews,26.99,"11 Aug, 2016",,BlackShot - Absolute Black Pack,http://store.steampowered.com/app/492580/BlackShot__Absolute_Black_Pack/?snr=1_7_7_230_150_405,{}
http://store.steampowered.com/app/492961/Rocksmith_2014__Rush__Fly_By_Night/?snr=1_7_7_230_150_405,Ubisoft - San Francisco,Casual,,5.99,"23 Aug, 2016",,Rocksmith® 2014 – Rush - “Fly By Night”,http://store.steampowered.com/app/492961/Rocksmith_2014__Rush__Fly_By_Night/?snr=1_7_7_230_150_405,{}
http://store.steampowered.com/app/510600/Blade_Ballet_Soundtrack/?snr=1_7_7_230_150_406,DreamSail Games,Action,,10.49,"9 Aug, 2016",,Blade Ballet Soundtrack,http://store.steampowered.com/app/510600/Blade_Ballet_Soundtrack/?snr=1_7_7_230_150_406,{}
http://store.steampowered.com/app/492960/Rocksmith_2014__Rush__Freewill/?snr=1_7_7_230_150_405,Ubisoft - San Francisco,Casual,,5.99,"23 Aug, 2016",,Rocksmith® 2014 – Rush - “Freewill”,http://store.steampowered.com/app/492960/Rocksmith_2014__Rush__Freewill/?snr=1_7_7_230_150_405,{}
