url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/538760/Zaccaria_Pinball__VR/?snr=1_7_7_230_150_92,Magic Pixel Kft.,Casual,Positive,27.99,"17 Oct, 2016",,Zaccaria Pinball - VR,http://store.steampowered.com/app/538760/Zaccaria_Pinball__VR/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/agecheck/app/259250/?snr=1_7_7_230_150_92,Infinity Ward,Action,Positive,30.99,"27 Feb, 2014",,Call of Duty®: Ghosts - Onslaught,http://store.steampowered.com/app/259250/,{}
http://store.steampowered.com/app/458160/Gremlins_Inc_Uninvited_Guests/?snr=1_7_7_230_150_92,Alexey Bokulev Sergei Klimov Charlie Oscar Lima Tango Interactive Entertainment,Indie,Positive,9.99,"21 Apr, 2016",,"Gremlins, Inc. – Uninvited Guests",http://store.steampowered.com/app/458160/Gremlins_Inc_Uninvited_Guests/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/425360/100_Orange_Juice__Sham__Sherry_Character_Pack/?snr=1_7_7_230_150_91,Orange_Juice,Indie,Positive,4.29,"8 Dec, 2015",,100% Orange Juice - Sham & Sherry Character Pack,http://store.steampowered.com/app/425360/100_Orange_Juice__Sham__Sherry_Character_Pack/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/agecheck/app/274160/?snr=1_7_7_230_150_91,OVERKILL - a Starbreeze Studio.,Action,Positive,75.49,"13 Sep, 2013",,PAYDAY 2: The Diamond Store Heist,http://store.steampowered.com/app/274160/,{}
http://store.steampowered.com/app/666350/Escapists_2__Glorious_Regime_Prison/?snr=1_7_7_230_150_91,Team17 Digital Ltd Mouldy Toof Studios,Indie,Positive,8.39,"21 Aug, 2017",,Escapists 2 - Glorious Regime Prison,http://store.steampowered.com/app/666350/Escapists_2__Glorious_Regime_Prison/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/388790/100_Orange_Juice__Alte__Kyoko_Character_Pack/?snr=1_7_7_230_150_91,Orange_Juice,Indie,Positive,4.29,"10 Aug, 2015",,100% Orange Juice - Alte & Kyoko Character Pack,http://store.steampowered.com/app/388790/100_Orange_Juice__Alte__Kyoko_Character_Pack/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/338360/100_Orange_Juice__Mixed_Booster_Pack/?snr=1_7_7_230_150_91,Orange_Juice,Indie,Positive,4.29,"9 Mar, 2015",,100% Orange Juice - Mixed Booster Pack,http://store.steampowered.com/app/338360/100_Orange_Juice__Mixed_Booster_Pack/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/657350/White_Noise_2__Okiku/?snr=1_7_7_230_150_91,Milkstone Studios,Adventure,Positive,4.29,"4 Jul, 2017",,White Noise 2 - Okiku,http://store.steampowered.com/app/657350/White_Noise_2__Okiku/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/305570/Secret_of_the_Magic_Crystals__The_Race/?snr=1_7_7_230_150_91,Artery Games,Casual,5 user reviews,8.39,"12 Jun, 2014",,Secret of the Magic Crystals - The Race,http://store.steampowered.com/app/305570/Secret_of_the_Magic_Crystals__The_Race/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/570220/Farming_Simulator_17__KUHN_Equipment_Pack/?snr=1_7_7_230_150_90,Giants Software,Simulation,Very Positive,39.90,"14 Feb, 2017",,Farming Simulator 17 - KUHN Equipment Pack,http://store.steampowered.com/app/570220/Farming_Simulator_17__KUHN_Equipment_Pack/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/agecheck/app/292021/?snr=1_7_7_230_150_89,Treyarch,Action,Very Positive,3.99,"29 May, 2014",,Call of Duty®: Black Ops II - Afterlife Personalization Pack,http://store.steampowered.com/app/292021/,{}
http://store.steampowered.com/agecheck/app/219103/?snr=1_7_7_230_150_88,Treyarch,Action,Very Positive,30.99,"26 Sep, 2013",,Call of Duty®: Black Ops II - Apocalypse,http://store.steampowered.com/app/219103/,{}
http://store.steampowered.com/app/541300/agecheck?snr=1_7_7_230_150_85,a2z Interactive,Action,,36.99,Soon™,,Survive the Nights,http://store.steampowered.com/app/541300/Survive_the_Nights/,{}
http://store.steampowered.com/agecheck/app/230090/?snr=1_7_7_230_150_90,Gearbox Software Aspyr (Mac & Linux),Action,Very Positive,14.99,"14 May, 2013",,Borderlands 2 - Psycho Pack,http://store.steampowered.com/app/230090/,{}
http://store.steampowered.com/app/271260/Star_Control_Origins/?snr=1_7_7_230_150_86,Stardock Entertainment,Action,,57.99,In Development...,,Star Control®: Origins,http://store.steampowered.com/app/271260/Star_Control_Origins/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/678950/DRAGON_BALL_FighterZ/?snr=1_7_7_230_150_84,Arc System Works,Action,,149.90,"25 Jan, 2018",,DRAGON BALL FighterZ,http://store.steampowered.com/app/678950/DRAGON_BALL_FighterZ/?snr=1_7_7_230_150_84,{}
http://store.steampowered.com/app/48705/Mount__Blade_Warband__Napoleonic_Wars/?snr=1_7_7_230_150_90,TaleWorlds Entertainment Flying Squirrel Entertainment,Action,Very Positive,14.99,"19 Apr, 2012",83,Mount & Blade: Warband - Napoleonic Wars,http://store.steampowered.com/app/48705/Mount__Blade_Warband__Napoleonic_Wars/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/531131/Euro_Truck_Simulator_2__Heavy_Cargo_Pack/?snr=1_7_7_230_150_88,SCS Software,Indie,Very Positive,12.49,"12 May, 2017",,Euro Truck Simulator 2 - Heavy Cargo Pack,http://store.steampowered.com/app/531131/Euro_Truck_Simulator_2__Heavy_Cargo_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/461244/Euro_Truck_Simulator_2__Mighty_Griffin_Tuning_Pack/?snr=1_7_7_230_150_88,SCS Software,Indie,Very Positive,9.99,"28 Jun, 2016",,Euro Truck Simulator 2 - Mighty Griffin Tuning Pack,http://store.steampowered.com/app/461244/Euro_Truck_Simulator_2__Mighty_Griffin_Tuning_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/agecheck/app/219098/?snr=1_7_7_230_150_89,Treyarch,Action,Very Positive,30.99,"16 May, 2013",,Call of Duty®: Black Ops II - Uprising,http://store.steampowered.com/app/219098/,{}
http://store.steampowered.com/app/345741/Farming_Simulator_15__HOLMER/?snr=1_7_7_230_150_89,Giants Software,Simulation,Very Positive,24.99,"10 Mar, 2016",,Farming Simulator 15 - HOLMER,http://store.steampowered.com/app/345741/Farming_Simulator_15__HOLMER/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/421010/Soldiers_Arena/?snr=1_7_7_230_150_85,Best Way,Action,,None,Q1 2018,,Soldiers: Arena,http://store.steampowered.com/app/421010/Soldiers_Arena/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/app/674690/Project_Xandata/?snr=1_7_7_230_150_84,"The Studio of Secret6, Inc.",Action,,None,Q3 2018,,Project Xandata,http://store.steampowered.com/app/674690/Project_Xandata/?snr=1_7_7_230_150_84,{}
http://store.steampowered.com/app/254370/Aquanox_Deep_Descent/?snr=1_7_7_230_150_86,Digital Arrow,Action,,None,2018,,Aquanox Deep Descent,http://store.steampowered.com/app/254370/Aquanox_Deep_Descent/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/321160/Timber_Tennis/?snr=1_7_7_230_150_85,Digital Melody,Casual,,None,Coming Soon,,Timber Tennis,http://store.steampowered.com/app/321160/Timber_Tennis/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/app/390710/Acceleration_of_SUGURI_2/?snr=1_7_7_230_150_85,Orange_Juice,Action,,None,Coming Soon,,Acceleration of SUGURI 2,http://store.steampowered.com/app/390710/Acceleration_of_SUGURI_2/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/app/671860/BattleBit/?snr=1_7_7_230_150_86,MrOkiDoki BATTLEKOT,Action,,None,2017,,BattleBit,http://store.steampowered.com/app/671860/BattleBit/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/687580/DODGEBALL_RISING/?snr=1_7_7_230_150_86,Asakusa Studios,Action,,None,"14 Dec, 2017",,DODGEBALL RISING,http://store.steampowered.com/app/687580/DODGEBALL_RISING/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/759700/PLAYERUNKN1WN_Friendly_Fire/?snr=1_7_7_230_150_85,Darkmon283,Action,,None,"7 Dec, 2017",,PLAYERUNKN1WN: Friendly Fire,http://store.steampowered.com/app/759700/PLAYERUNKN1WN_Friendly_Fire/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/app/456630/Minecraft_Story_Mode__Adventure_Pass/?snr=1_7_7_230_150_89,Telltale Games,Adventure,Very Positive,27.99,"7 Jun, 2016",,Minecraft: Story Mode - Adventure Pass,http://store.steampowered.com/app/456630/Minecraft_Story_Mode__Adventure_Pass/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/506971/DARK_SOULS_III__The_Ringed_City/?snr=1_7_7_230_150_88,"FromSoftware, Inc.",Action,Very Positive,59.90,"27 Mar, 2017",,DARK SOULS™ III - The Ringed City™,http://store.steampowered.com/app/506971/DARK_SOULS_III__The_Ringed_City/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/645650/Chickens_Madness/?snr=1_7_7_230_150_86,Owlnight mamoniem,Action,,None,"14 Feb, 2018",,Chickens Madness,http://store.steampowered.com/app/645650/Chickens_Madness/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/226700/Infestation_Survivor_Stories_Classic/?snr=1_7_7_230_150_86,OP Productions LLC,Action,Mixed,None,,,Infestation: Survivor Stories Classic,http://store.steampowered.com/app/226700/Infestation_Survivor_Stories_Classic/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/547360/BREAK_ARTS_II/?snr=1_7_7_230_150_85,MercuryStudio,Action,,None,2017,,BREAK ARTS II,http://store.steampowered.com/app/547360/BREAK_ARTS_II/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/app/584890/Stayin_Alive/?snr=1_7_7_230_150_86,IndieGala,Action,,None,"20 Dec, 2017",,Stayin' Alive,http://store.steampowered.com/app/584890/Stayin_Alive/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/431930/Kabounce/?snr=1_7_7_230_150_86,Stitch Heads Entertainment,Action,,None,Coming soon,,Kabounce,http://store.steampowered.com/app/431930/Kabounce/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/232810/Godus/?snr=1_7_7_230_150_86,22cans,Indie,Mostly Negative,27.99,,,Godus,http://store.steampowered.com/app/232810/Godus/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/648800/Raft/?snr=1_7_7_230_150_86,Redbeet Interactive,Adventure,,None,COMING 2018,,Raft,http://store.steampowered.com/app/648800/Raft/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/49540/Aliens_Colonial_Marines_Collection/?snr=1_7_7_230_150_86,Gearbox Software,Action,Mixed,59.99,,,Aliens: Colonial Marines Collection,http://store.steampowered.com/app/49540/Aliens_Colonial_Marines_Collection/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/620180/Nerepis/?snr=1_7_7_230_150_86,Smooth Moov Games,Action,,None,Coming Soon!,,Nerepis,http://store.steampowered.com/app/620180/Nerepis/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/388470/Euro_Truck_Simulator_2__Cabin_Accessories/?snr=1_7_7_230_150_88,SCS Software,Indie,Very Positive,11.49,"30 Sep, 2015",,Euro Truck Simulator 2 - Cabin Accessories,http://store.steampowered.com/app/388470/Euro_Truck_Simulator_2__Cabin_Accessories/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/661660/Blood_Ancestors/?snr=1_7_7_230_150_86,"Snowpeak Studio, SL",Action,,None,2018,,Blood Ancestors,http://store.steampowered.com/app/661660/Blood_Ancestors/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/512540/ARK_Scorched_Earth__Expansion_Pack/?snr=1_7_7_230_150_88,Studio Wildcard Instinct Games Efecto Studios Virtual Basement LLC,Action,Mostly Positive,48.35,"1 Sep, 2016",,ARK: Scorched Earth - Expansion Pack,http://store.steampowered.com/app/512540/ARK_Scorched_Earth__Expansion_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/agecheck/app/245950/?snr=1_7_7_230_150_88,Gearbox Software Aspyr (Mac & Linux),Action,Very Positive,3.99,"11 Feb, 2014",,Borderlands 2: Headhunter 4: Wedding Day Massacre,http://store.steampowered.com/app/245950/,{}
http://store.steampowered.com/app/635330/Farming_Simulator_17__Platinum_Expansion/?snr=1_7_7_230_150_88,Giants Software,Simulation,Mostly Positive,56.90,"13 Nov, 2017",,Farming Simulator 17 - Platinum Expansion,http://store.steampowered.com/app/635330/Farming_Simulator_17__Platinum_Expansion/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/304214/Euro_Truck_Simulator_2__High_Power_Cargo_Pack/?snr=1_7_7_230_150_88,SCS Software,Indie,Very Positive,10.49,"14 Aug, 2014",,Euro Truck Simulator 2 - High Power Cargo Pack,http://store.steampowered.com/app/304214/Euro_Truck_Simulator_2__High_Power_Cargo_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/339090/Pig_Eat_Ball/?snr=1_7_7_230_150_86,Mommy's Best Games,Action,,None,Q1 2018,,Pig Eat Ball,http://store.steampowered.com/app/339090/Pig_Eat_Ball/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/306460/Unturned__Permanent_Gold_Upgrade/?snr=1_7_7_230_150_88,Smartly Dressed Games,Action,Very Positive,10.49,"7 Jul, 2014",,Unturned - Permanent Gold Upgrade,http://store.steampowered.com/app/306460/Unturned__Permanent_Gold_Upgrade/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/582600/agecheck?snr=1_7_7_230_150_88,Behaviour Digital Inc.,Action,Very Positive,13.99,"11 May, 2017",,Dead by Daylight - Spark of Madness Chapter,http://store.steampowered.com/app/582600/Dead_by_Daylight__Spark_of_Madness_Chapter/,{}
http://store.steampowered.com/app/387020/Brawlhalla__All_Legends_Current_and_Future/?snr=1_7_7_230_150_88,Blue Mammoth Games,Action,Very Positive,36.99,"3 Nov, 2015",,Brawlhalla - All Legends (Current and Future),http://store.steampowered.com/app/387020/Brawlhalla__All_Legends_Current_and_Future/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/644640/agecheck?snr=1_7_7_230_150_86,Alda Games,Action,,1.75,Mar 2018,,Band of Defenders,http://store.steampowered.com/app/644640/Band_of_Defenders/,{}
http://store.steampowered.com/app/207815/PAYDAY_The_Heist_Wolfpack_DLC/?snr=1_7_7_230_150_89,OVERKILL Software,Action,Very Positive,19.99,"7 Aug, 2012",,PAYDAY™ The Heist: Wolfpack DLC,http://store.steampowered.com/app/207815/PAYDAY_The_Heist_Wolfpack_DLC/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/284450/DARK_SOULS_II__Season_Pass/?snr=1_7_7_230_150_89,"FromSoftware, Inc",Action,Very Positive,45.99,"22 Jul, 2014",,DARK SOULS™ II - Season Pass,http://store.steampowered.com/app/284450/DARK_SOULS_II__Season_Pass/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/335290/Farming_Simulator_15__ITRunner/?snr=1_7_7_230_150_89,Giants Software,Simulation,Very Positive,19.99,"11 Dec, 2014",,Farming Simulator 15 - ITRunner,http://store.steampowered.com/app/335290/Farming_Simulator_15__ITRunner/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/40135/Supreme_Commander_2_Infinite_War_Battle_Pack/?snr=1_7_7_230_150_89,Gas Powered Games,Strategy,Very Positive,8.49,"28 Sep, 2010",,Supreme Commander 2: Infinite War Battle Pack,http://store.steampowered.com/app/40135/Supreme_Commander_2_Infinite_War_Battle_Pack/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/275700/Arma_3_Zeus/?snr=1_7_7_230_150_89,Bohemia Interactive,Action,Very Positive,50.66,"10 Apr, 2014",,Arma 3 Zeus,http://store.steampowered.com/app/275700/Arma_3_Zeus/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/509060/agecheck?snr=1_7_7_230_150_89,Behaviour Digital Inc.,Action,Positive,36.99,"18 Aug, 2016",,Dead by Daylight: The Last Breath Chapter,http://store.steampowered.com/app/509060/Dead_by_Daylight_The_Last_Breath_Chapter/,{}
http://store.steampowered.com/app/670050/Infantry/?snr=1_7_7_230_150_84,Lattasoft,Action,,None,"13 Apr, 2018",,Infantry,http://store.steampowered.com/app/670050/Infantry/?snr=1_7_7_230_150_84,{}
http://store.steampowered.com/app/674500/Total_Tank_Simulator/?snr=1_7_7_230_150_85,Noobz from Poland,Action,,None,TBA,,Total Tank Simulator,http://store.steampowered.com/app/674500/Total_Tank_Simulator/?snr=1_7_7_230_150_85,{}
http://store.steampowered.com/agecheck/app/219097/?snr=1_7_7_230_150_89,Treyarch,Action,Very Positive,30.99,"28 Feb, 2013",,Call of Duty®: Black Ops II - Revolution,http://store.steampowered.com/app/219097/,{}
http://store.steampowered.com/app/409210/Terraria_Official_Soundtrack/?snr=1_7_7_230_150_89,Re-Logic,Action,Very Positive,19.99,"13 Oct, 2015",,Terraria: Official Soundtrack,http://store.steampowered.com/app/409210/Terraria_Official_Soundtrack/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/594650/agecheck?snr=1_7_7_230_150_86,Crytek,Action,,24.99,Coming Soon,,Hunt: Showdown,http://store.steampowered.com/app/594650/Hunt_Showdown/,{}
http://store.steampowered.com/app/353830/Sid_Meiers_Civilization_Beyond_Earth__Rising_Tide/?snr=1_7_7_230_150_89,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Very Positive,79.00,"8 Oct, 2015",79,Sid Meier's Civilization: Beyond Earth - Rising Tide,http://store.steampowered.com/app/353830/Sid_Meiers_Civilization_Beyond_Earth__Rising_Tide/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/425840/Goat_Simulator_PAYDAY/?snr=1_7_7_230_150_89,Coffee Stain Studios,Casual,Very Positive,10.89,"14 Jan, 2016",,Goat Simulator: PAYDAY,http://store.steampowered.com/app/425840/Goat_Simulator_PAYDAY/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/agecheck/app/225340/?snr=1_7_7_230_150_89,Firaxis Games Feral Interactive (Mac) Feral Interactive (Linux),Strategy,Very Positive,79.99,"14 Nov, 2013",86,XCOM: Enemy Within,http://store.steampowered.com/app/225340/,{}
http://store.steampowered.com/app/527070/Galactic_Civilizations_III_Crusade_Expansion_Pack/?snr=1_7_7_230_150_89,Stardock Entertainment,Indie,Very Positive,36.99,"4 May, 2017",,Galactic Civilizations III: Crusade Expansion Pack,http://store.steampowered.com/app/527070/Galactic_Civilizations_III_Crusade_Expansion_Pack/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/377560/Tom_Clancys_Rainbow_Six_Siege__Ultra_HD_Texture_Pack/?snr=1_7_7_230_150_89,Ubisoft Montreal,Action,Very Positive,to,"16 Dec, 2015",,Tom Clancy's Rainbow Six® Siege - Ultra HD Texture Pack,http://store.steampowered.com/app/377560/Tom_Clancys_Rainbow_Six_Siege__Ultra_HD_Texture_Pack/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/207816/PAYDAY_The_Heist_Soundtrack/?snr=1_7_7_230_150_89,OVERKILL Software,Action,Very Positive,8.39,"18 Oct, 2012",,PAYDAY: The Heist Soundtrack,http://store.steampowered.com/app/207816/PAYDAY_The_Heist_Soundtrack/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/696680/ARK_Survival_Evolved_Season_Pass/?snr=1_7_7_230_150_88,Studio Wildcard Instinct Games Efecto Studios Virtual Basement LLC,Action,Mixed,81.99,"29 Aug, 2017",,ARK: Survival Evolved Season Pass,http://store.steampowered.com/app/696680/ARK_Survival_Evolved_Season_Pass/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/624870/Preta_Vendetta_Rising/?snr=1_7_7_230_150_81,Illion Corp,Action,Mixed,37.99,"6 Jul, 2017",,Preta: Vendetta Rising,http://store.steampowered.com/app/624870/Preta_Vendetta_Rising/?snr=1_7_7_230_150_81,{}
http://store.steampowered.com/app/763410/Long_Live_Santa/?snr=1_7_7_230_150_86,Doborog Games,Action,,None,"18 Dec, 2017",,Long Live Santa!,http://store.steampowered.com/app/763410/Long_Live_Santa/?snr=1_7_7_230_150_86,{}
http://store.steampowered.com/app/450550/American_Truck_Simulator__Wheel_Tuning_Pack/?snr=1_7_7_230_150_88,SCS Software,Indie,Very Positive,8.49,"13 Apr, 2016",,American Truck Simulator - Wheel Tuning Pack,http://store.steampowered.com/app/450550/American_Truck_Simulator__Wheel_Tuning_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/387440/SMITE__Ultimate_God_Pack/?snr=1_7_7_230_150_88,Hi-Rez Studios,Action,Mostly Positive,49.90,"8 Sep, 2015",,SMITE® - Ultimate God Pack,http://store.steampowered.com/app/387440/SMITE__Ultimate_God_Pack/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/723810/agecheck?snr=1_7_7_230_150_85,Black Banshee Studios,Action,,19.99,Jan 2018,,Don't Bleed,http://store.steampowered.com/app/723810/Dont_Bleed/,{}
http://store.steampowered.com/app/530711/agecheck?snr=1_7_7_230_150_88,Behaviour Digital Inc.,Action,Very Positive,13.99,"25 Oct, 2016",,Dead by Daylight - The Halloween® Chapter,http://store.steampowered.com/app/530711/Dead_by_Daylight__The_Halloween_Chapter/,{}
http://store.steampowered.com/agecheck/app/323500/?snr=1_7_7_230_150_88,OVERKILL - a Starbreeze Studio.,Action,Very Positive,Price:,"30 Sep, 2014",,PAYDAY 2: Hotline Miami,http://store.steampowered.com/app/323500/,{}
